Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
0.21,316.07196816906355,316.07196816906355,316.07196816906355,729.8448864047732,395.65468555657196,316.07196816906355,511.80755340906353
0.22,316.07196816906355,316.07196816906355,316.07196816906355,729.9509894390843,395.8682627990844,316.07196816906355,511.4450490556118
0.23,316.07196816906355,316.07196816906355,316.07196816906355,729.2466590182487,396.5671659128025,316.07196816906355,511.56348035741206
0.24,316.07196816906355,316.07196816906355,316.07196816906355,730.3701607816536,396.3486327682471,316.07196816906355,511.80755340906353
0.25,316.07196816906355,316.07196816906355,316.07196816906355,732.6505828290635,396.1335490790839,316.07196816906355,511.4092837575758
0.26,316.07196816906355,316.07196816906355,316.07196816906355,731.4158786581951,396.6778928160172,316.07196816906355,511.03654171566046
0.27,316.07196816906355,316.07196816906355,316.07196816906355,729.209842281938,395.85983489618894,316.07196816906355,511.75344430487155
0.28,316.07196816906355,316.07196816906355,316.07196816906355,730.3186915458781,395.49347526906354,316.07196816906355,511.53759202047837
0.29,316.07196816906355,316.07196816906355,316.07196816906355,731.7733225806525,395.61509572867146,316.07196816906355,511.2013736238926
0.3,316.07196816906355,316.07196816906355,316.07196816906355,730.9086242526805,396.0058720890636,316.07196816906355,512.5522238067441
0.31,316.07196816906355,316.07196816906355,316.07196816906355,730.5940822911681,395.87690795823136,316.07196816906355,511.80755340906353
0.32,316.07196816906355,316.07196816906355,316.07196816906355,728.2284015120846,395.6338330555852,316.07196816906355,511.93404573763604
0.33,316.07196816906355,316.07196816906355,316.07196816906355,730.6826183129023,396.0058720890636,316.07196816906355,512.3199502290636
0.34,316.07196816906355,316.07196816906355,316.07196816906355,731.670429200022,396.0058720890636,316.07196816906355,512.1937099997265
0.35,316.07196816906355,316.07196816906355,316.07196816906355,729.5340480474757,396.0058720890636,316.07196816906355,511.9085960123803
0.36,316.07196816906355,316.07196816906355,316.07196816906355,731.1133923690635,396.0058720890636,316.07196816906355,512.067408282771
0.37,316.07196816906355,316.07196816906355,316.07196816906355,731.1133923690635,396.0058720890636,316.07196816906355,511.12562292761106
0.38,316.07196816906355,316.07196816906355,316.07196816906355,727.9608975786482,396.4700154757305,316.07196816906355,511.80755340906353
0.39,316.07196816906355,316.07196816906355,316.07196816906355,732.0462333253337,396.024263035727,316.07196816906355,511.80233106067413
0.4,316.07196816906355,316.07196816906355,316.07196816906355,729.8077335361488,396.47196258364653,316.07196816906355,511.3546315127546
0.41,316.07196816906355,316.07196816906355,316.07196816906355,730.0361395426319,396.05833127549516,316.07196816906355,512.185032047183
0.42,316.07196816906355,316.07196816906355,316.07196816906355,730.0885987290635,396.0058720890636,316.07196816906355,511.95762418970514
0.43,316.07196816906355,316.07196816906355,316.07196816906355,730.9778019225552,396.8950752825551,316.07196816906355,512.2327505382359
0.44,316.07196816906355,316.07196816906355,316.07196816906355,731.4963126614114,396.26482514436793,316.07196816906355,511.20855742730896
0.45,316.07196816906355,316.07196816906355,316.07196816906355,732.7395615616501,396.5627593001505,316.07196816906355,510.78275976906355
0.46,316.07196816906355,316.07196816906355,316.07196816906355,732.6187793832398,396.8193471317337,316.07196816906355,511.56850389583536
0.47,316.07196816906355,316.07196816906355,316.07196816906355,732.1852506817742,396.30389642668655,316.07196816906355,512.434298753002
0.48,316.07196816906355,316.07196816906355,316.07196816906355,733.1328896582058,396.0058720890636,316.07196816906355,511.63905069001294
0.49,316.07196816906355,316.07196816906355,316.07196816906355,731.8787226065265,396.13560276553847,316.07196816906355,511.51038989809814
0.5,316.07196816906355,316.07196816906355,316.07196816906355,730.1066432954767,396.1826858845346,316.07196816906355,512.1741897304718
0.51,316.07196816906355,316.07196816906355,316.07196816906355,728.692378882182,395.49347526906354,316.07196816906355,511.80755340906353
0.52,316.07196816906355,316.07196816906355,316.07196816906355,730.6009955490636,395.49347526906354,316.07196816906355,511.5096848400739
0.53,316.07196816906355,316.07196816906355,316.07196816906355,730.9858445030419,395.62175893691875,316.07196816906355,511.0075339068866
0.54,316.07196816906355,316.07196816906355,316.07196816906355,731.8614609824543,395.86750855096534,316.07196816906355,511.80755340906353
0.55,316.07196816906355,316.07196816906355,316.07196816906355,730.5259888529646,395.3759949757612,316.07196816906355,511.9085345247618
0.56,316.07196816906355,316.07196816906355,316.07196816906355,729.1947880633664,395.0729901410479,316.07196816906355,512.0911486522353
0.57,316.07196816906355,316.07196816906355,316.07196816906355,731.3624971574874,395.3826622831831,316.07196816906355,511.23601369851184
0.58,316.07196816906355,316.07196816906355,316.07196816906355,731.81158837517,396.0058720890636,316.07196816906355,512.194138363468
0.59,316.07196816906355,316.07196816906355,316.07196816906355,730.7514045116064,396.0058720890636,316.07196816906355,511.81975050296677
0.6,316.07196816906355,316.07196816906355,316.07196816906355,729.4051556521985,396.0058720890636,316.07196816906355,512.0227539247018
0.61,316.07196816906355,316.07196816906355,316.07196816906355,730.0543685719002,396.1473817436366,316.07196816906355,511.29515658906354
0.62,316.07196816906355,316.07196816906355,316.07196816906355,731.9634586934436,396.17470684125357,316.07196816906355,511.59361748877717
0.63,316.07196816906355,316.07196816906355,316.07196816906355,730.7436857659098,395.6361654859099,316.07196816906355,512.1988565133867
0.64,316.07196816906355,316.07196816906355,316.07196816906355,731.4460957234642,395.83951938706963,316.07196816906355,511.80755340906353
0.65,316.07196816906355,316.07196816906355,316.07196816906355,731.4852428405121,395.49347526906354,316.07196816906355,511.9160893034759
0.66,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,395.60612263555964,316.07196816906355,512.1409023834573
0.67,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,395.9003224433181,316.07196816906355,511.58840333873684
0.68,316.07196816906355,316.07196816906355,316.07196816906355,729.3868015981061,396.0058720890636,316.07196816906355,512.3199502290636
0.69,316.07196816906355,316.07196816906355,316.07196816906355,731.1133923690635,396.0058720890636,316.07196816906355,512.2125539051789
0.7,316.07196816906355,316.07196816906355,316.07196816906355,730.6118501632984,396.0058720890636,316.07196816906355,511.80755340906353
0.71,316.07196816906355,316.07196816906355,316.07196816906355,729.3170971843005,395.876319726682,316.07196816906355,511.59257219926434
0.72,316.07196816906355,316.07196816906355,316.07196816906355,729.2349989162128,395.6643739556445,316.07196816906355,511.37660718757076
0.73,316.07196816906355,316.07196816906355,316.07196816906355,731.2435780539146,396.2629046810865,316.07196816906355,512.6072531756248
0.74,316.07196816906355,316.07196816906355,316.07196816906355,732.0450589118223,396.75118605715005,316.07196816906355,511.93345955567395
0.75,316.07196816906355,316.07196816906355,316.07196816906355,729.298199989579,395.88867463880587,316.07196816906355,512.3199502290636
0.76,316.07196816906355,316.07196816906355,316.07196816906355,730.4543619262905,395.58491555597345,316.07196816906355,512.3958259501691
0.77,316.07196816906355,316.07196816906355,316.07196816906355,731.6901769734649,395.8938703425607,316.07196816906355,512.6802902183476
0.78,316.07196816906355,316.07196816906355,316.07196816906355,730.7442657991102,396.37499865901697,316.07196816906355,511.36226622537254
0.79,316.07196816906355,316.07196816906355,316.07196816906355,732.0958825276044,395.0233819305228,316.07196816906355,512.3199502290636
0.8,316.07196816906355,316.07196816906355,316.07196816906355,730.9708640696124,396.0058720890636,316.07196816906355,512.2865686010342
0.81,316.07196816906355,316.07196816906355,316.07196816906355,729.6716245440585,396.04404155297897,316.07196816906355,511.7986909936648
0.82,316.07196816906355,316.07196816906355,316.07196816906355,732.1281040892333,397.03066572906357,316.07196816906355,510.80209762505035
0.83,316.07196816906355,316.07196816906355,316.07196816906355,731.0999183822848,397.02617508333304,316.07196816906355,511.7877093050186
0.84,316.07196816906355,316.07196816906355,316.07196816906355,729.7589595076465,396.579188791787,316.07196816906355,513.123003120415
0.85,316.07196816906355,316.07196816906355,316.07196816906355,730.4916726131356,396.976003236306,316.07196816906355,511.5760402282639
0.86,316.07196816906355,316.07196816906355,316.07196816906355,730.9930672486165,396.2465223299575,316.07196816906355,511.6743691780219
0.87,316.07196816906355,316.07196816906355,316.07196816906355,730.0903511261879,396.0058720890636,316.07196816906355,512.675278977448
0.88,316.07196816906355,316.07196816906355,316.07196816906355,730.2702823439118,396.69995252391186,316.07196816906355,512.4494841451595
0.89,316.07196816906355,316.07196816906355,316.07196816906355,730.8799874192044,397.03066572906357,316.07196816906355,512.0748052432646
0.9,316.07196816906355,316.07196816906355,316.07196816906355,730.2302026646514,396.50075108658143,316.07196816906355,512.6485072683967
0.91,316.07196816906355,316.07196816906355,316.07196816906355,729.0480109694839,395.61762491937503,316.07196816906355,513.0956001384814
0.92,316.07196816906355,316.07196816906355,316.07196816906355,729.9562261345848,395.8446802478407,316.07196816906355,512.3199502290636
0.93,316.07196816906355,316.07196816906355,316.07196816906355,728.8169835408695,395.62626392976017,316.07196816906355,512.3199502290636
0.94,316.07196816906355,316.07196816906355,316.07196816906355,730.0244589447232,396.0058720890636,316.07196816906355,512.3199502290636
0.95,316.07196816906355,316.07196816906355,316.07196816906355,730.8705080780344,395.884429943549,316.07196816906355,512.3199502290636
0.96,316.07196816906355,316.07196816906355,316.07196816906355,729.989613911376,395.79042972212636,316.07196816906355,512.4098922676718
0.97,316.07196816906355,316.07196816906355,316.07196816906355,729.6800196535575,396.71921044599475,316.07196816906355,512.7194906246649
0.98,316.07196816906355,316.07196816906355,316.07196816906355,731.401699613392,395.85857440001183,316.07196816906355,512.3199502290636
0.99,316.07196816906355,316.07196816906355,316.07196816906355,729.8144807774745,395.7317541374745,316.07196816906355,512.3199502290636
1.0,316.07196816906355,316.07196816906355,316.07196816906355,730.7483547257337,396.3709097323934,316.07196816906355,511.9472409805447
1.01,316.07196816906355,316.07196816906355,316.07196816906355,730.9941248356531,396.0058720890636,316.07196816906355,510.8405253369631
1.02,316.07196816906355,316.07196816906355,316.07196816906355,731.0434010130388,396.0058720890636,316.07196816906355,511.4290950682243
1.03,316.07196816906355,316.07196816906355,316.07196816906355,731.3023130765976,396.0058720890636,316.07196816906355,511.9099897317307
1.04,316.07196816906355,316.07196816906355,316.07196816906355,729.2910141365752,396.0058720890636,316.07196816906355,512.0511714523388
1.05,316.07196816906355,316.07196816906355,316.07196816906355,730.8699649374053,396.0058720890636,316.07196816906355,511.5048191198712
1.06,316.07196816906355,316.07196816906355,316.07196816906355,730.2869598356092,396.0058720890636,316.07196816906355,512.2298196284256
1.07,316.07196816906355,316.07196816906355,316.07196816906355,730.9061545000081,396.0058720890636,316.07196816906355,511.9202704615272
1.08,316.07196816906355,316.07196816906355,316.07196816906355,732.1735639351035,396.9710391359138,316.07196816906355,512.3199502290636
1.09,316.07196816906355,316.07196816906355,316.07196816906355,728.6769495891381,396.49734467252205,316.07196816906355,512.3110119789354
1.1,316.07196816906355,316.07196816906355,316.07196816906355,731.3874057917013,396.06546793840414,316.07196816906355,511.38667066111555
1.11,316.07196816906355,316.07196816906355,316.07196816906355,729.6338055595679,396.5182689090636,316.07196816906355,512.3241764780349
1.12,316.07196816906355,316.07196816906355,316.07196816906355,731.0190826599616,396.4805442055879,316.07196816906355,512.8194162029141
1.13,316.07196816906355,316.07196816906355,316.07196816906355,728.5514082690636,395.48917523495015,316.07196816906355,511.3254904808075
1.14,316.07196816906355,316.07196816906355,316.07196816906355,728.5514082690636,395.0169605735745,316.07196816906355,512.2205759897928
1.15,316.07196816906355,316.07196816906355,316.07196816906355,729.4986434768011,394.98107844906355,316.07196816906355,511.4028480535166
1.16,316.07196816906355,316.07196816906355,316.07196816906355,731.5511022285804,396.16601864077364,316.07196816906355,511.29515658906354
1.17,316.07196816906355,316.07196816906355,316.07196816906355,731.1162248986845,396.1776152056039,316.07196816906355,511.0126066354046
1.18,316.07196816906355,316.07196816906355,316.07196816906355,731.1577310906918,395.72750534304305,316.07196816906355,510.78275976906355
1.19,316.07196816906355,316.07196816906355,316.07196816906355,730.3411488737052,395.06526114741496,316.07196816906355,510.78275976906355
1.2,316.07196816906355,316.07196816906355,316.07196816906355,729.194419137656,394.6294348586085,316.07196816906355,510.78275976906355
1.21,316.07196816906355,316.07196816906355,316.07196816906355,730.3377650051059,394.8494621522911,316.07196816906355,511.0131559247956
1.22,316.07196816906355,316.07196816906355,316.07196816906355,729.2798664313593,394.46868162906355,316.07196816906355,511.53831962396276
1.23,316.07196816906355,316.07196816906355,316.07196816906355,728.7941982790778,394.5900766340707,316.07196816906355,510.8873338112637
1.24,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,395.1290463531559,316.07196816906355,511.29515658906354
1.25,316.07196816906355,316.07196816906355,316.07196816906355,730.1831933307974,395.49347526906354,316.07196816906355,511.1906419848945
1.26,316.07196816906355,316.07196816906355,316.07196816906355,731.4435296401895,395.49347526906354,316.07196816906355,510.78275976906355
1.27,316.07196816906355,316.07196816906355,316.07196816906355,729.2723546939782,395.49347526906354,316.07196816906355,510.78275976906355
1.28,316.07196816906355,316.07196816906355,316.07196816906355,730.8926907611658,395.34762868780604,316.07196816906355,510.78275976906355
1.29,316.07196816906355,316.07196816906355,316.07196816906355,731.2911407763343,395.20417807407887,316.07196816906355,510.79832843404245
1.3,316.07196816906355,316.07196816906355,316.07196816906355,730.644274634068,395.86695311281244,316.07196816906355,510.9199550424122
1.31,316.07196816906355,316.07196816906355,316.07196816906355,731.7916315438248,395.49347526906354,316.07196816906355,510.0916266407239
1.32,316.07196816906355,316.07196816906355,316.07196816906355,730.7389348225948,395.3555359955323,316.07196816906355,511.70412508615294
1.33,316.07196816906355,316.07196816906355,316.07196816906355,731.1133923690635,394.98107844906355,316.07196816906355,510.78275976906355
1.34,316.07196816906355,316.07196816906355,316.07196816906355,731.3917673134331,395.12026592124835,316.07196816906355,510.78275976906355
1.35,316.07196816906355,316.07196816906355,316.07196816906355,731.7890757084865,395.37710585206696,316.07196816906355,510.8827919258513
1.36,316.07196816906355,316.07196816906355,316.07196816906355,730.6009955490636,395.0713361241129,316.07196816906355,511.22043888477117
1.37,316.07196816906355,316.07196816906355,316.07196816906355,730.6009955490636,395.3809447290424,316.07196816906355,510.93539663297975
1.38,316.07196816906355,316.07196816906355,316.07196816906355,731.5894438578273,395.21910316865177,316.07196816906355,511.0294337469734
1.39,316.07196816906355,316.07196816906355,316.07196816906355,730.4379795751615,394.7016028763246,316.07196816906355,511.6076100211377
1.4,316.07196816906355,316.07196816906355,316.07196816906355,731.7647225124257,395.35454194570144,316.07196816906355,510.78275976906355
1.41,316.07196816906355,316.07196816906355,316.07196816906355,732.1381860090636,394.98107844906355,316.07196816906355,510.78275976906355
1.42,316.07196816906355,316.07196816906355,316.07196816906355,732.1381860090636,395.11925547471935,316.07196816906355,510.78275976906355
1.43,316.07196816906355,316.07196816906355,316.07196816906355,731.4281823306369,395.37514029786547,316.07196816906355,510.78275976906355
1.44,316.07196816906355,316.07196816906355,316.07196816906355,729.8984359716378,394.98107844906355,316.07196816906355,510.78275976906355
1.45,316.07196816906355,316.07196816906355,316.07196816906355,732.0212365588668,394.86412899886676,316.07196816906355,510.88328587638574
1.46,316.07196816906355,316.07196816906355,316.07196816906355,731.6257891890635,394.6514925169159,316.07196816906355,511.2193894960838
1.47,316.07196816906355,316.07196816906355,316.07196816906355,731.6257891890635,395.27083885077354,316.07196816906355,510.93428985584853
1.48,316.07196816906355,316.07196816906355,316.07196816906355,730.7017409622247,394.98107844906355,316.07196816906355,511.418472057352
1.49,316.07196816906355,316.07196816906355,316.07196816906355,730.5052531784529,395.21334177880766,316.07196816906355,511.5087399803378
1.5,316.07196816906355,316.07196816906355,316.07196816906355,732.7026812881338,395.72795830183196,316.07196816906355,510.64594981812354
1.51,316.07196816906355,316.07196816906355,316.07196816906355,730.2041483111481,395.0966280311481,316.07196816906355,511.6403747233958
1.52,316.07196816906355,316.07196816906355,316.07196816906355,730.8764457323846,395.3557512021967,316.07196816906355,510.8344647073761
1.53,316.07196816906355,316.07196816906355,316.07196816906355,731.741974143205,394.98107844906355,316.07196816906355,511.1954093249078
1.54,316.07196816906355,316.07196816906355,316.07196816906355,731.4496661045059,394.8433748780695,316.07196816906355,510.78275976906355
1.55,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,394.2374533408958,316.07196816906355,510.88202128103393
1.56,316.07196816906355,316.07196816906355,316.07196816906355,730.0263650608937,393.62395242996064,316.07196816906355,511.22066228978474
1.57,316.07196816906355,316.07196816906355,316.07196816906355,731.574354796272,394.24314914394694,316.07196816906355,510.9356979223098
1.58,316.07196816906355,316.07196816906355,316.07196816906355,731.9602469901758,394.92176544276765,316.07196816906355,510.8283835819164
1.59,316.07196816906355,316.07196816906355,316.07196816906355,730.656256521307,394.52394260130694,316.07196816906355,511.2933304067971
1.6,316.07196816906355,316.07196816906355,316.07196816906355,731.9021739841843,395.8878650518303,316.07196816906355,510.87322240284095
1.61,316.07196816906355,316.07196816906355,316.07196816906355,730.1460281646491,395.019364739454,316.07196816906355,511.80309350714225
1.62,316.07196816906355,316.07196816906355,316.07196816906355,731.6201282289962,396.0058720890636,316.07196816906355,511.30428750039596
1.63,316.07196816906355,316.07196816906355,316.07196816906355,731.1069812600517,396.0058720890636,316.07196816906355,511.29515658906354
1.64,316.07196816906355,316.07196816906355,316.07196816906355,730.3031905172795,396.0058720890636,316.07196816906355,511.7251456532966
1.65,316.07196816906355,316.07196816906355,316.07196816906355,731.9949874945718,396.0058720890636,316.07196816906355,510.8790883216363
1.66,316.07196816906355,316.07196816906355,316.07196816906355,729.67638573531,395.42668536837016,316.07196816906355,511.29515658906354
1.67,316.07196816906355,316.07196816906355,316.07196816906355,730.7305212668105,394.72392903056567,316.07196816906355,511.29515658906354
1.68,316.07196816906355,316.07196816906355,316.07196816906355,731.685171881327,395.040461141327,316.07196816906355,511.7163549734527
1.69,316.07196816906355,316.07196816906355,316.07196816906355,732.0820109208933,395.49347526906354,316.07196816906355,510.7871848280011
1.7,316.07196816906355,316.07196816906355,316.07196816906355,730.6605791008805,395.4338917172467,316.07196816906355,511.71602908907516
1.71,316.07196816906355,316.07196816906355,316.07196816906355,731.151994295895,394.98107844906355,316.07196816906355,510.79138238275056
1.72,316.07196816906355,316.07196816906355,316.07196816906355,732.0800597138027,394.98107844906355,316.07196816906355,511.7980904645918
1.73,316.07196816906355,316.07196816906355,316.07196816906355,730.6165806107407,394.98627415281834,316.07196816906355,510.802929757486
1.74,316.07196816906355,316.07196816906355,316.07196816906355,731.9233585183102,395.43976788397845,316.07196816906355,512.1959993887183
1.75,316.07196816906355,316.07196816906355,316.07196816906355,730.227007358082,395.0156816311118,316.07196816906355,510.9237467788802
1.76,316.07196816906355,316.07196816906355,316.07196816906355,730.0885987290635,395.97227115519524,316.07196816906355,511.29515658906354
1.77,316.07196816906355,316.07196816906355,316.07196816906355,730.0885987290635,395.621211697115,316.07196816906355,511.29515658906354
1.78,316.07196816906355,316.07196816906355,316.07196816906355,726.5212572252398,395.43438361819386,316.07196816906355,511.29515658906354
1.79,316.07196816906355,316.07196816906355,316.07196816906355,730.5651810609328,395.01689293719426,316.07196816906355,511.296419134828
1.8,316.07196816906355,316.07196816906355,316.07196816906355,729.8732875357123,396.0058720890636,316.07196816906355,511.7619869846546
1.81,316.07196816906355,316.07196816906355,316.07196816906355,732.0009149009855,395.98626163796854,316.07196816906355,511.29064749704753
1.82,316.07196816906355,316.07196816906355,316.07196816906355,728.6528115997417,395.49347526906354,316.07196816906355,510.7886072415734
1.83,316.07196816906355,316.07196816906355,316.07196816906355,731.1022241679748,395.49347526906354,316.07196816906355,511.28252908183146
1.84,316.07196816906355,316.07196816906355,316.07196816906355,728.4978341071517,395.49347526906354,316.07196816906355,510.86511013638665
1.85,316.07196816906355,316.07196816906355,316.07196816906355,728.0736761187302,395.49347526906354,316.07196816906355,511.7132662454217
1.86,316.07196816906355,316.07196816906355,316.07196816906355,731.4907869741045,395.97212153532377,316.07196816906355,509.82188865715216
1.87,316.07196816906355,316.07196816906355,316.07196816906355,730.0895025970541,395.62179992866436,316.07196816906355,510.77947428065374
1.88,316.07196816906355,316.07196816906355,316.07196816906355,730.5410963608056,395.43357608080555,316.07196816906355,511.7618148193231
1.89,316.07196816906355,316.07196816906355,316.07196816906355,730.0555675804591,395.01410959766804,316.07196816906355,511.29515658906354
1.9,316.07196816906355,316.07196816906355,316.07196816906355,729.873043634826,395.4341069239111,316.07196816906355,511.29515658906354
1.91,316.07196816906355,316.07196816906355,316.07196816906355,732.0415684646844,395.0004019579394,316.07196816906355,511.29089754669576
1.92,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,395.49347526906354,316.07196816906355,510.78275976906355
1.93,316.07196816906355,316.07196816906355,316.07196816906355,729.5732935447132,395.49347526906354,316.07196816906355,510.78275976906355
1.94,316.07196816906355,316.07196816906355,316.07196816906355,729.2757385625773,395.49347526906354,316.07196816906355,511.76702691977613
1.95,316.07196816906355,316.07196816906355,316.07196816906355,730.9698126313376,395.49347526906354,316.07196816906355,511.34350840258605
1.96,316.07196816906355,316.07196816906355,316.07196816906355,732.0378751084057,394.94764148217763,316.07196816906355,511.2740991293489
1.97,316.07196816906355,316.07196816906355,316.07196816906355,730.9855883046318,394.59687921425297,316.07196816906355,510.95460946414244
1.98,316.07196816906355,316.07196816906355,316.07196816906355,731.0548172141883,397.25018472510067,316.07196816906355,511.25035466071
1.99,316.07196816906355,316.07196816906355,316.07196816906355,730.6009955490636,394.99884017243204,316.07196816906355,510.7840038685425
2.0,316.07196816906355,316.07196816906355,316.07196816906355,730.6598945387288,395.49347526906354,316.07196816906355,511.29515658906354
2.01,316.07196816906355,316.07196816906355,316.07196816906355,731.1320989521681,395.5121818521681,316.07196816906355,511.29158825760913
2.02,316.07196816906355,316.07196816906355,316.07196816906355,731.6661804055906,395.98567545600645,316.07196816906355,510.78851296055853
2.03,316.07196816906355,316.07196816906355,316.07196816906355,732.6342086762836,395.49142773137083,316.07196816906355,511.2823528173254
2.04,316.07196816906355,316.07196816906355,316.07196816906355,728.868065404649,394.92830157660353,316.07196816906355,511.80755340906353
2.05,316.07196816906355,316.07196816906355,316.07196816906355,731.4090658300764,394.50480150569905,316.07196816906355,511.80755340906353
2.06,316.07196816906355,316.07196816906355,316.07196816906355,729.77658185908,395.5268712442039,316.07196816906355,511.2741421706817
2.07,316.07196816906355,316.07196816906355,316.07196816906355,731.8811042269459,395.87762531377945,316.07196816906355,510.95465250547534
2.08,316.07196816906355,316.07196816906355,316.07196816906355,732.4100637617556,394.98107844906355,316.07196816906355,511.76158526554775
2.09,316.07196816906355,316.07196816906355,316.07196816906355,730.6674657141411,395.0807847214738,316.07196816906355,511.2780179402282
2.1,316.07196816906355,316.07196816906355,316.07196816906355,731.3910745529325,396.3422319071716,316.07196816906355,510.8725685844986
2.11,316.07196816906355,316.07196816906355,316.07196816906355,729.6670519148369,394.9992480403008,316.07196816906355,511.800580713137
2.12,316.07196816906355,316.07196816906355,316.07196816906355,732.1228468978601,395.4832478285364,316.07196816906355,510.8019418564171
2.13,316.07196816906355,316.07196816906355,316.07196816906355,730.6066257653217,394.4743118453217,316.07196816906355,511.7824951549783
2.14,316.07196816906355,316.07196816906355,316.07196816906355,731.5194996423099,395.44033152048047,316.07196816906355,510.86428415271286
2.15,316.07196816906355,316.07196816906355,316.07196816906355,730.6729114675442,395.01703640830385,316.07196816906355,511.7107514018291
2.16,316.07196816906355,316.07196816906355,316.07196816906355,730.5677573921438,395.9726339321438,316.07196816906355,511.31603573468493
2.17,316.07196816906355,316.07196816906355,316.07196816906355,730.2169541324736,395.62183067247355,316.07196816906355,511.6355971354461
2.18,316.07196816906355,316.07196816906355,316.07196816906355,730.484663024638,395.49347526906354,316.07196816906355,510.8271968708812
2.19,316.07196816906355,316.07196816906355,316.07196816906355,729.6688330061833,395.5120014884875,316.07196816906355,511.29515658906354
2.2,316.07196816906355,316.07196816906355,316.07196816906355,731.8456976066839,396.064369359622,316.07196816906355,511.33984988929126
2.21,316.07196816906355,316.07196816906355,316.07196816906355,729.6093601320794,396.48511068604773,316.07196816906355,511.8061596897132
2.22,316.07196816906355,316.07196816906355,316.07196816906355,730.6009955490636,395.4542543668735,316.07196816906355,511.3002067721215
2.23,316.07196816906355,316.07196816906355,316.07196816906355,730.5958080436579,394.4738691344692,316.07196816906355,511.7952107944634
2.24,316.07196816906355,316.07196816906355,316.07196816906355,729.8925188131606,395.5461947530797,316.07196816906355,512.2796020538696
2.25,316.07196816906355,316.07196816906355,316.07196816906355,732.4319492547314,395.96943247681247,316.07196816906355,511.85643401610423
2.26,316.07196816906355,316.07196816906355,316.07196816906355,730.6009955490636,395.97275690738064,316.07196816906355,511.7660226220089
2.27,316.07196816906355,316.07196816906355,316.07196816906355,730.6009955490636,395.62190035844105,316.07196816906355,511.126815787408
2.28,316.07196816906355,316.07196816906355,316.07196816906355,729.634545460576,395.49347526906354,316.07196816906355,513.2105594394292
2.29,316.07196816906355,316.07196816906355,316.07196816906355,730.1592910439381,395.5464939928226,316.07196816906355,511.80755340906353
2.3,316.07196816906355,316.07196816906355,316.07196816906355,731.8448941684701,396.7373738884701,316.07196816906355,511.76274738153546
2.31,316.07196816906355,316.07196816906355,316.07196816906355,729.6325840055491,394.5062690101915,316.07196816906355,511.2914857782451
