Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
0.58,316.07196816906355,316.07196816906355,316.07196816906355,725.1809398714203,376.48071456868075,316.07196816906355,521.4775389895001
0.59,316.07196816906355,316.07196816906355,316.07196816906355,727.0142178090636,376.02239610906355,316.07196816906355,521.0306961690635
0.6,316.07196816906355,316.07196816906355,316.07196816906355,727.0142178090636,376.02239610906355,316.07196816906355,521.0306961690635
0.61,316.07196816906355,316.07196816906355,316.07196816906355,728.5288382139362,375.0088874966272,316.07196816906355,520.5209248703693
0.62,316.07196816906355,316.07196816906355,316.07196816906355,727.6230559089366,375.461778649127,316.07196816906355,520.9692679886947
0.63,316.07196816906355,316.07196816906355,316.07196816906355,729.8458271653349,376.29202136533485,316.07196816906355,521.0306961690635
0.64,316.07196816906355,316.07196816906355,316.07196816906355,728.2550154029154,374.70120960291547,316.07196816906355,521.0306961690635
0.65,316.07196816906355,316.07196816906355,316.07196816906355,729.2510984242972,376.53479292906354,316.07196816906355,520.5687847829445
0.66,316.07196816906355,316.07196816906355,316.07196816906355,730.4940234897458,376.53479292906354,316.07196816906355,520.9829530829631
0.67,316.07196816906355,316.07196816906355,316.07196816906355,729.9671401868508,377.1686482912763,316.07196816906355,521.1780266515118
0.68,316.07196816906355,316.07196816906355,316.07196816906355,729.171381776629,377.9644067014982,316.07196816906355,522.3720383165232
0.69,316.07196816906355,316.07196816906355,316.07196816906355,729.2572615332482,375.043164794298,316.07196816906355,520.5315950217489
0.7,316.07196816906355,316.07196816906355,316.07196816906355,726.6349970217561,375.4177740102254,316.07196816906355,520.9229227211193
0.71,316.07196816906355,316.07196816906355,316.07196816906355,730.5768022208105,376.5105996008104,316.07196816906355,519.4982484540295
0.72,316.07196816906355,316.07196816906355,316.07196816906355,729.6722886103372,375.6060859903372,316.07196816906355,521.74962170092
0.73,316.07196816906355,316.07196816906355,316.07196816906355,727.646745038719,376.53479292906354,316.07196816906355,521.4945157209403
0.74,316.07196816906355,316.07196816906355,316.07196816906355,728.4430137961734,376.53479292906354,316.07196816906355,521.0965022678625
0.75,316.07196816906355,316.07196816906355,316.07196816906355,725.7277574602006,376.4094278734951,316.07196816906355,521.4923595551217
0.76,316.07196816906355,316.07196816906355,316.07196816906355,727.3841560155798,375.5812285958054,316.07196816906355,521.0783921146564
0.77,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,376.35387381027067,316.07196816906355,521.0306961690635
0.78,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,375.15948912037436,316.07196816906355,521.0306961690635
0.79,316.07196816906355,316.07196816906355,316.07196816906355,728.4583078164568,375.50999928906356,316.07196816906355,521.0306961690635
0.8,316.07196816906355,316.07196816906355,316.07196816906355,727.6945660091359,375.50999928906356,316.07196816906355,521.0306961690635
0.81,316.07196816906355,316.07196816906355,316.07196816906355,730.0769734700114,376.54641818811575,316.07196816906355,520.520424771073
0.82,316.07196816906355,316.07196816906355,316.07196816906355,729.6248119705833,376.9985796875438,316.07196816906355,520.9688990629843
0.83,316.07196816906355,316.07196816906355,316.07196816906355,730.419529190467,376.47430345966893,316.07196816906355,521.0795808752788
0.84,316.07196816906355,316.07196816906355,316.07196816906355,729.2273703523566,376.07691718029884,316.07196816906355,521.4770901298857
0.85,316.07196816906355,316.07196816906355,316.07196816906355,728.7398780673959,376.72326272739593,316.07196816906355,521.4921832906157
0.86,316.07196816906355,316.07196816906355,316.07196816906355,729.9794459088798,377.9628305688799,316.07196816906355,521.0791443131882
0.87,316.07196816906355,316.07196816906355,316.07196816906355,728.791542013963,376.59482534049476,316.07196816906355,521.0306961690635
0.88,316.07196816906355,316.07196816906355,316.07196816906355,730.3840487850628,376.9929535704602,316.07196816906355,521.0306961690635
0.89,316.07196816906355,316.07196816906355,316.07196816906355,726.6883211340199,376.53479292906354,316.07196816906355,521.5293669030494
0.9,316.07196816906355,316.07196816906355,316.07196816906355,728.2167045174776,376.53479292906354,316.07196816906355,521.1298490529082
0.91,316.07196816906355,316.07196816906355,316.07196816906355,730.6122457336435,376.512294609491,316.07196816906355,521.0306961690635
0.92,316.07196816906355,316.07196816906355,316.07196816906355,731.0535895114077,375.62960295478797,316.07196816906355,520.5908424412519
0.93,316.07196816906355,316.07196816906355,316.07196816906355,728.5514082690636,376.86615995255755,316.07196816906355,521.0306961690635
0.94,316.07196816906355,316.07196816906355,316.07196816906355,728.5514082690636,375.6749377758343,316.07196816906355,521.0306961690635
0.95,316.07196816906355,316.07196816906355,316.07196816906355,727.0769351798315,376.98447237829555,316.07196816906355,521.9540844287983
0.96,316.07196816906355,316.07196816906355,316.07196816906355,727.4910153475971,376.57039221052986,316.07196816906355,521.1260901098366
0.97,316.07196816906355,316.07196816906355,316.07196816906355,729.9677243192255,375.63087369890155,316.07196816906355,520.9818688512921
0.98,316.07196816906355,316.07196816906355,316.07196816906355,729.1718326858305,376.4267653322966,316.07196816906355,520.5837918610086
0.99,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,376.8155105516942,316.07196816906355,521.0173963972037
1.0,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,374.9058875374581,316.07196816906355,520.6178252577931
1.01,316.07196816906355,316.07196816906355,316.07196816906355,732.0709001082485,376.54600622107245,316.07196816906355,519.4992404542729
1.02,316.07196816906355,316.07196816906355,316.07196816906355,729.3564021195691,376.9984239189105,316.07196816906355,519.4935057090636
1.03,316.07196816906355,316.07196816906355,316.07196816906355,730.7821626679173,377.10757878868145,316.07196816906355,521.0306961690635
1.04,316.07196816906355,316.07196816906355,316.07196816906355,731.9734094396879,377.50466172913417,316.07196816906355,521.0306961690635
1.05,316.07196816906355,316.07196816906355,316.07196816906355,730.4868273888058,378.3337546268779,316.07196816906355,521.0306961690635
1.06,316.07196816906355,316.07196816906355,316.07196816906355,726.341772817543,376.67573279837274,316.07196816906355,521.0306961690635
1.07,316.07196816906355,316.07196816906355,316.07196816906355,730.2084360477379,376.53479292906354,316.07196816906355,521.0306961690635
1.08,316.07196816906355,316.07196816906355,316.07196816906355,731.0046904580814,376.53479292906354,316.07196816906355,521.0306961690635
1.09,316.07196816906355,316.07196816906355,316.07196816906355,728.644199233991,375.64918471166106,316.07196816906355,521.0306961690635
1.1,316.07196816906355,316.07196816906355,316.07196816906355,729.4068035203716,376.79309216602553,316.07196816906355,521.0306961690635
1.11,316.07196816906355,316.07196816906355,316.07196816906355,729.1139174980595,377.5470574420209,316.07196816906355,521.5423756335156
1.12,316.07196816906355,316.07196816906355,316.07196816906355,730.9187861064147,377.09584080232895,316.07196816906355,521.9937664881263
1.13,316.07196816906355,316.07196816906355,316.07196816906355,727.6464929394834,376.08233628906714,316.07196816906355,521.0306961690635
1.14,316.07196816906355,316.07196816906355,316.07196816906355,728.4419910521208,376.4800832957985,316.07196816906355,521.0306961690635
1.15,316.07196816906355,316.07196816906355,316.07196816906355,729.3255004921485,376.02239610906355,316.07196816906355,520.1071951820285
1.16,316.07196816906355,316.07196816906355,316.07196816906355,727.6668699362212,376.02239610906355,316.07196816906355,520.9363762120253
1.17,316.07196816906355,316.07196816906355,316.07196816906355,729.1239809716043,377.8914577910285,316.07196816906355,521.0306961690635
1.18,316.07196816906355,316.07196816906355,316.07196816906355,729.5216132014481,376.69855700232284,316.07196816906355,521.0306961690635
1.19,316.07196816906355,316.07196816906355,316.07196816906355,728.0849529479448,377.46770562088847,316.07196816906355,520.0317826676481
1.2,316.07196816906355,316.07196816906355,316.07196816906355,728.4672378682358,376.70313578030635,316.07196816906355,520.8313020705287
1.21,316.07196816906355,316.07196816906355,316.07196816906355,730.5946951177649,375.5131495047129,316.07196816906355,520.0470725887569
1.22,316.07196816906355,316.07196816906355,316.07196816906355,729.6766480824817,377.3586942222271,316.07196816906355,520.9032241377712
1.23,316.07196816906355,316.07196816906355,316.07196816906355,726.7985540867,377.50024076937115,316.07196816906355,520.5661592616389
1.24,316.07196816906355,316.07196816906355,316.07196816906355,728.7892095836384,377.1021084402311,316.07196816906355,520.9641747643038
1.25,316.07196816906355,316.07196816906355,316.07196816906355,729.1260551539317,376.14689623879985,316.07196816906355,520.2067825783763
1.26,316.07196816906355,316.07196816906355,316.07196816906355,729.5406620656283,376.9761121117804,316.07196816906355,521.865218423512
1.27,316.07196816906355,316.07196816906355,316.07196816906355,730.6009955490636,376.653357454037,316.07196816906355,521.1260224734564
1.28,316.07196816906355,316.07196816906355,316.07196816906355,730.6009955490636,377.44934746762146,316.07196816906355,521.9221354622777
1.29,316.07196816906355,316.07196816906355,316.07196816906355,729.4844521344744,375.50999928906356,316.07196816906355,521.0435265854363
1.3,316.07196816906355,316.07196816906355,316.07196816906355,728.720831252803,375.50999928906356,316.07196816906355,521.4429624520865
1.31,316.07196816906355,316.07196816906355,316.07196816906355,729.5738715283262,376.5324625483262,316.07196816906355,521.0510444715794
1.32,316.07196816906355,316.07196816906355,316.07196816906355,730.500664152533,377.459255172533,316.07196816906355,521.0306961690635
1.33,316.07196816906355,316.07196816906355,316.07196816906355,727.1328643175282,377.04718974906353,316.07196816906355,520.6140232733887
1.34,316.07196816906355,316.07196816906355,316.07196816906355,727.9285079508625,377.04718974906353,316.07196816906355,521.4096812538338
1.35,316.07196816906355,316.07196816906355,316.07196816906355,727.0763510474567,376.53479292906354,316.07196816906355,521.0306961690635
1.36,316.07196816906355,316.07196816906355,316.07196816906355,727.4911301244849,376.53479292906354,316.07196816906355,521.0306961690635
1.37,316.07196816906355,316.07196816906355,316.07196816906355,727.1332393920005,375.50999928906356,316.07196816906355,520.5663293773831
1.38,316.07196816906355,316.07196816906355,316.07196816906355,727.9292150584739,375.50999928906356,316.07196816906355,520.9641993593513
1.39,316.07196816906355,316.07196816906355,316.07196816906355,727.2524003468724,376.910082607968,316.07196816906355,521.5175940737131
1.4,316.07196816906355,316.07196816906355,316.07196816906355,724.9577541637392,375.762760541195,316.07196816906355,520.7175766211234
1.41,316.07196816906355,316.07196816906355,316.07196816906355,729.5515433244979,373.9802057895571,316.07196816906355,521.009120163767
1.42,316.07196816906355,316.07196816906355,316.07196816906355,727.7286998356971,375.8203109024301,316.07196816906355,521.0306961690635
1.43,316.07196816906355,316.07196816906355,316.07196816906355,730.1816930329085,375.84269444511506,316.07196816906355,520.0059025290635
1.44,316.07196816906355,316.07196816906355,316.07196816906355,727.3995299697672,374.65033884662586,316.07196816906355,520.0059025290635
1.45,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,375.63295812916533,316.07196816906355,520.5677866339391
1.46,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,376.4649388953866,316.07196816906355,520.9836417442892
1.47,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,375.50999928906356,316.07196816906355,521.0306961690635
1.48,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,375.50999928906356,316.07196816906355,521.0306961690635
1.49,316.07196816906355,316.07196816906355,316.07196816906355,730.0885987290635,375.60085134442414,316.07196816906355,521.0649468220996
1.5,316.07196816906355,316.07196816906355,316.07196816906355,730.0885987290635,376.3660463091266,316.07196816906355,521.4476724036558
1.51,316.07196816906355,316.07196816906355,316.07196816906355,729.5775341407956,377.04585751733157,316.07196816906355,521.0511715459908
1.52,316.07196816906355,316.07196816906355,316.07196816906355,730.9617843979619,376.12346740660223,316.07196816906355,520.5822034308667
1.53,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,374.7226134428806,316.07196816906355,520.5661654104007
1.54,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,376.3148742635068,316.07196816906355,520.9640989295746
1.55,316.07196816906355,316.07196816906355,316.07196816906355,730.5389647900344,376.4107293614179,316.07196816906355,521.0306961690635
1.56,316.07196816906355,316.07196816906355,316.07196816906355,730.1236343740278,375.5800705789922,316.07196816906355,521.0306961690635
1.57,316.07196816906355,316.07196816906355,316.07196816906355,728.2179793607659,375.6889672007659,316.07196816906355,521.9592698846167
1.58,316.07196816906355,316.07196816906355,316.07196816906355,729.4120012737137,376.8829891137136,316.07196816906355,521.1633946479199
1.59,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,376.4903312321985,316.07196816906355,521.0427108496989
1.6,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,376.1158367931588,316.07196816906355,521.4341471771952
1.61,316.07196816906355,316.07196816906355,316.07196816906355,727.5307916879401,376.02239610906355,316.07196816906355,521.051634752716
1.62,316.07196816906355,316.07196816906355,316.07196816906355,727.06469914377,376.02239610906355,316.07196816906355,521.0306961690635
1.63,316.07196816906355,316.07196816906355,316.07196816906355,728.3740513329633,375.6282379296595,316.07196816906355,522.3772524665635
1.64,316.07196816906355,316.07196816906355,316.07196816906355,727.1800048249681,376.4242668854023,316.07196816906355,520.7852519435218
1.65,316.07196816906355,316.07196816906355,316.07196816906355,727.9767634337827,375.63449531962533,316.07196816906355,521.0306961690635
1.66,316.07196816906355,316.07196816906355,316.07196816906355,727.5617752988519,376.464473639074,316.07196816906355,521.0306961690635
1.67,316.07196816906355,316.07196816906355,316.07196816906355,729.2219041030809,376.2985943917418,316.07196816906355,521.4955302666439
1.68,316.07196816906355,316.07196816906355,316.07196816906355,726.8331162770028,374.70606917435634,316.07196816906355,521.097522962328
1.69,316.07196816906355,316.07196816906355,316.07196816906355,729.9973121611996,376.4435063611997,316.07196816906355,520.0312354278443
1.7,316.07196816906355,316.07196816906355,316.07196816906355,729.2336851307664,375.67987933076637,316.07196816906355,520.8297320866723
1.71,316.07196816906355,316.07196816906355,316.07196816906355,728.0398128376901,375.50999928906356,316.07196816906355,521.0306961690635
1.72,316.07196816906355,316.07196816906355,316.07196816906355,728.9621845021339,375.50999928906356,316.07196816906355,521.0306961690635
1.73,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,375.56946191523093,316.07196816906355,520.8870774891794
1.74,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,375.9667908061572,316.07196816906355,519.6949309485929
1.75,316.07196816906355,316.07196816906355,316.07196816906355,730.4766388904368,375.50999928906356,316.07196816906355,521.0807573383776
1.76,316.07196816906355,316.07196816906355,316.07196816906355,729.6451705210354,375.50999928906356,316.07196816906355,521.4966247462514
1.77,316.07196816906355,316.07196816906355,316.07196816906355,728.7877113353366,376.869961936962,316.07196816906355,521.0306961690635
1.78,316.07196816906355,316.07196816906355,316.07196816906355,730.3814765530265,375.67463853609144,316.07196816906355,521.0306961690635
1.79,316.07196816906355,316.07196816906355,316.07196816906355,729.4850465147855,375.0431791414089,316.07196816906355,521.0306961690635
1.8,316.07196816906355,316.07196816906355,316.07196816906355,728.7211673851168,375.4251197310369,316.07196816906355,521.0306961690635
1.81,316.07196816906355,316.07196816906355,316.07196816906355,729.573182867,375.50999928906356,316.07196816906355,521.0306961690635
1.82,316.07196816906355,316.07196816906355,316.07196816906355,728.6527583104722,375.50999928906356,316.07196816906355,521.0306961690635
1.83,316.07196816906355,316.07196816906355,316.07196816906355,730.029390251719,375.96318763171894,316.07196816906355,521.1258892502832
1.84,316.07196816906355,316.07196816906355,316.07196816906355,729.6320039723489,375.5658013523488,316.07196816906355,521.9207847842601
1.85,316.07196816906355,316.07196816906355,316.07196816906355,727.7913311237992,375.83663586511534,316.07196816906355,520.568217047268
1.86,316.07196816906355,316.07196816906355,316.07196816906355,726.1273490954839,374.58865036867246,316.07196816906355,520.9840762567927
1.87,316.07196816906355,316.07196816906355,316.07196816906355,728.0981030999332,376.4166096273242,316.07196816906355,521.0306961690635
1.88,316.07196816906355,316.07196816906355,316.07196816906355,728.4964198919283,375.6199760433338,316.07196816906355,521.0306961690635
1.89,316.07196816906355,316.07196816906355,316.07196816906355,728.3698455798648,375.6007796088693,316.07196816906355,521.0429998415054
1.9,316.07196816906355,316.07196816906355,316.07196816906355,726.8419049072594,376.36475096996566,316.07196816906355,521.442622220598
1.91,316.07196816906355,316.07196816906355,316.07196816906355,727.3178313711991,375.718782546928,316.07196816906355,520.7573324655935
1.92,316.07196816906355,316.07196816906355,316.07196816906355,726.6253004243345,375.50999928906356,316.07196816906355,520.9525556540136
1.93,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,374.6030917606473,316.07196816906355,520.1006651969543
1.94,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,375.3989854436296,316.07196816906355,520.8964666485091
1.95,316.07196816906355,316.07196816906355,316.07196816906355,728.242107102226,374.5470662923485,316.07196816906355,520.1553051442519
1.96,316.07196816906355,316.07196816906355,316.07196816906355,726.1641740301436,374.962652906765,316.07196816906355,521.4022924916894
1.97,316.07196816906355,316.07196816906355,316.07196816906355,729.6350558078088,375.6277050369667,316.07196816906355,520.5656612119298
1.98,316.07196816906355,316.07196816906355,316.07196816906355,730.0333623518676,376.42432222425884,316.07196816906355,520.9638447807517
1.99,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,376.44384249351356,316.07196816906355,521.0555556131827
2.0,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,375.680623330949,316.07196816906355,521.8538596108062
2.01,316.07196816906355,316.07196816906355,316.07196816906355,725.9923591780486,376.53395464786604,316.07196816906355,521.0700175010303
2.02,316.07196816906355,316.07196816906355,316.07196816906355,728.7579021379363,374.6891416330109,316.07196816906355,521.0306961690635
2.03,316.07196816906355,316.07196816906355,316.07196816906355,729.3413847935686,374.0902173868111,316.07196816906355,520.5655177408202
2.04,316.07196816906355,316.07196816906355,316.07196816906355,727.749107576244,374.8863549706797,316.07196816906355,520.9634635575177
2.05,316.07196816906355,316.07196816906355,316.07196816906355,727.5886392393309,374.73329999095847,316.07196816906355,521.9056403838482
2.06,316.07196816906355,316.07196816906355,316.07196816906355,728.0050436390721,376.3989216890978,316.07196816906355,520.6562201763094
2.07,316.07196816906355,316.07196816906355,316.07196816906355,727.7615178272243,375.50999928906356,316.07196816906355,521.0778120814562
2.08,316.07196816906355,316.07196816906355,316.07196816906355,729.354571838128,375.50999928906356,316.07196816906355,521.4761985594189
2.09,316.07196816906355,316.07196816906355,316.07196816906355,729.1092198440138,376.4893781741133,316.07196816906355,520.9937113665959
2.1,316.07196816906355,316.07196816906355,316.07196816906355,729.4910764005634,376.1075216175638,316.07196816906355,519.795383270773
2.11,316.07196816906355,316.07196816906355,316.07196816906355,730.6007086068444,376.53464945795395,316.07196816906355,519.4935057090636
2.12,316.07196816906355,316.07196816906355,316.07196816906355,728.7555922530718,374.2280377842801,316.07196816906355,519.9414778520913
2.13,316.07196816906355,316.07196816906355,316.07196816906355,730.0295542187013,374.6032967193753,316.07196816906355,521.495509770771
2.14,316.07196816906355,316.07196816906355,316.07196816906355,729.6323442038372,375.39771264992874,316.07196816906355,521.098430929493
2.15,316.07196816906355,316.07196816906355,316.07196816906355,728.6748426134143,374.732074337765,316.07196816906355,521.0802654374303
2.16,316.07196816906355,316.07196816906355,316.07196816906355,729.506950454047,376.3962920686175,316.07196816906355,521.4964730767927
2.17,316.07196816906355,316.07196816906355,316.07196816906355,727.0728995424772,375.50999928906356,316.07196816906355,520.9836273971783
2.18,316.07196816906355,316.07196816906355,316.07196816906355,727.4709662848243,375.50999928906356,316.07196816906355,520.5854397291818
2.19,316.07196816906355,316.07196816906355,316.07196816906355,729.1089984885876,375.8868179600789,316.07196816906355,521.5308446554783
2.2,316.07196816906355,316.07196816906355,316.07196816906355,729.4911542848799,374.74035057120165,316.07196816906355,521.131289912766
2.21,316.07196816906355,316.07196816906355,316.07196816906355,728.5532692943137,374.99667195643843,316.07196816906355,521.5231976453366
2.22,316.07196816906355,316.07196816906355,316.07196816906355,728.5514082690636,374.99760246906357,316.07196816906355,521.0951003501631
2.23,316.07196816906355,316.07196816906355,316.07196816906355,729.2817028615622,375.8456970904802,316.07196816906355,521.0306961690635
2.24,316.07196816906355,316.07196816906355,316.07196816906355,727.2950830019782,374.65372476481247,316.07196816906355,521.0306961690635
2.25,316.07196816906355,316.07196816906355,316.07196816906355,730.9286118278352,376.35001238783514,316.07196816906355,521.3943052500592
2.26,316.07196816906355,316.07196816906355,316.07196816906355,729.6791793227726,375.1005798827726,316.07196816906355,520.1450756541374
2.27,316.07196816906355,316.07196816906355,316.07196816906355,729.693712946175,375.96364059050785,316.07196816906355,521.1249853822926
2.28,316.07196816906355,316.07196816906355,316.07196816906355,730.4897275548068,375.5656332861919,316.07196816906355,521.9211250157485
2.29,316.07196816906355,316.07196816906355,316.07196816906355,729.6211821515104,376.9122469721356,316.07196816906355,520.5303058313498
2.3,316.07196816906355,316.07196816906355,316.07196816906355,730.0035121627216,375.76525693850203,316.07196816906355,520.9300552848537
2.31,316.07196816906355,316.07196816906355,316.07196816906355,729.5762019090636,376.5353237721691,316.07196816906355,520.0426926207396
