Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
0.3,316.07196816906355,316.07196816906355,316.07196816906355,698.3199958890635,345.27858690906356,316.07196816906355,518.9248128752438
0.31,316.07196816906355,316.07196816906355,316.07196816906355,696.8843809250731,344.99146432618295,316.07196816906355,518.4687120690636
0.32,316.07196816906355,316.07196816906355,316.07196816906355,697.9041981671573,344.4979175603971,316.07196816906355,517.7131727100372
0.33,316.07196816906355,316.07196816906355,316.07196816906355,699.0448590752701,344.2537932690636,316.07196816906355,517.5098802964958
0.34,316.07196816906355,316.07196816906355,316.07196816906355,697.661137611622,344.40025472650507,316.07196816906355,518.4687120690636
0.35,316.07196816906355,316.07196816906355,316.07196816906355,698.977112017317,345.0465080421746,316.07196816906355,517.9437164360534
0.36,316.07196816906355,316.07196816906355,316.07196816906355,698.178482135316,345.00469851124984,316.07196816906355,518.2121590804641
0.37,316.07196816906355,316.07196816906355,316.07196816906355,697.5990166707526,344.50046929656065,316.07196816906355,518.7278618847467
0.38,316.07196816906355,316.07196816906355,316.07196816906355,699.1023848414579,344.523785401458,316.07196816906355,518.2168915774937
0.39,316.07196816906355,316.07196816906355,316.07196816906355,698.7938174268667,344.76619008906357,316.07196816906355,518.2188243382986
0.4,316.07196816906355,316.07196816906355,316.07196816906355,698.9242470126039,345.0683156508338,316.07196816906355,518.1851024787809
0.41,316.07196816906355,316.07196816906355,316.07196816906355,697.9106215736927,344.9917533179894,316.07196816906355,518.7796365090269
0.42,316.07196816906355,316.07196816906355,316.07196816906355,698.1264103208803,345.0349114773444,316.07196816906355,518.484452899374
0.43,316.07196816906355,316.07196816906355,316.07196816906355,699.7512677776076,344.8721086605194,316.07196816906355,517.8299274494424
0.44,316.07196816906355,316.07196816906355,316.07196816906355,700.0790377754254,344.5443386627018,316.07196816906355,518.6946278270016
0.45,316.07196816906355,316.07196816906355,316.07196816906355,699.9049765756713,344.998492360966,316.07196816906355,518.4213563549591
0.46,316.07196816906355,316.07196816906355,316.07196816906355,698.4566972118777,344.76619008906357,316.07196816906355,517.9548559429202
0.47,316.07196816906355,316.07196816906355,316.07196816906355,698.1093188125523,345.2967954424591,316.07196816906355,517.9630870854367
0.48,316.07196816906355,316.07196816906355,316.07196816906355,697.1853054286971,344.71124065408674,316.07196816906355,517.6956651354914
0.49,316.07196816906355,316.07196816906355,316.07196816906355,696.8972830770007,344.56723050303214,316.07196816906355,518.2186255283325
0.5,316.07196816906355,316.07196816906355,316.07196816906355,699.2258437808559,344.9766376117994,316.07196816906355,517.6185268686213
0.51,316.07196816906355,316.07196816906355,316.07196816906355,697.5613063143877,345.0531753495964,316.07196816906355,518.030067597747
0.52,316.07196816906355,316.07196816906355,316.07196816906355,698.1746617046259,345.27858690906356,316.07196816906355,518.2247005050305
0.53,316.07196816906355,316.07196816906355,316.07196816906355,699.9631705073124,345.27858690906356,316.07196816906355,517.8298229204911
0.54,316.07196816906355,316.07196816906355,316.07196816906355,699.051958845608,344.9857562256081,316.07196816906355,518.3545152145838
0.55,316.07196816906355,316.07196816906355,316.07196816906355,698.3199958890635,344.81367082799204,316.07196816906355,517.6884218940438
0.56,316.07196816906355,316.07196816906355,316.07196816906355,697.2265615710563,345.27858690906356,316.07196816906355,517.6993912851664
0.57,316.07196816906355,316.07196816906355,316.07196816906355,696.8014997146444,345.0130403314795,316.07196816906355,517.7032773026493
0.58,316.07196816906355,316.07196816906355,316.07196816906355,697.5651820839341,344.4962102541929,316.07196816906355,517.4439184290635
0.59,316.07196816906355,316.07196816906355,316.07196816906355,698.3578620140614,344.52892371676893,316.07196816906355,517.9683647726827
0.6,316.07196816906355,316.07196816906355,316.07196816906355,699.1343973451842,345.06819472518424,316.07196816906355,518.4687120690636
0.61,316.07196816906355,316.07196816906355,316.07196816906355,698.2243887912134,344.4382848184855,316.07196816906355,517.9325051936318
0.62,316.07196816906355,316.07196816906355,316.07196816906355,698.3380404554766,344.52352510387345,316.07196816906355,517.4439184290635
0.63,316.07196816906355,316.07196816906355,316.07196816906355,699.3447895290635,345.27858690906356,316.07196816906355,517.8303701602948
0.64,316.07196816906355,316.07196816906355,316.07196816906355,699.3447895290635,345.27858690906356,316.07196816906355,518.3555441073984
0.65,316.07196816906355,316.07196816906355,316.07196816906355,699.0710384535977,345.27858690906356,316.07196816906355,517.9563152490636
0.66,316.07196816906355,316.07196816906355,316.07196816906355,697.2441511290933,345.0138806622643,316.07196816906355,518.2025424169464
0.67,316.07196816906355,316.07196816906355,316.07196816906355,697.6170673859275,345.03176946004413,316.07196816906355,517.7095982298208
0.68,316.07196816906355,316.07196816906355,316.07196816906355,697.1844261557542,345.27858690906356,316.07196816906355,517.6873048689762
0.69,316.07196816906355,316.07196816906355,316.07196816906355,696.8965062834216,345.27858690906356,316.07196816906355,518.4687120690636
0.7,316.07196816906355,316.07196816906355,316.07196816906355,698.9240461530505,345.27858690906356,316.07196816906355,518.4687120690636
0.71,316.07196816906355,316.07196816906355,316.07196816906355,697.6235194866849,345.5654655910579,316.07196816906355,517.9195559011968
0.72,316.07196816906355,316.07196816906355,316.07196816906355,697.8823987568471,345.79098372906356,316.07196816906355,517.9484407347337
0.73,316.07196816906355,316.07196816906355,316.07196816906355,698.9381698589971,345.58767491882395,316.07196816906355,517.6965567059582
0.74,316.07196816906355,316.07196816906355,316.07196816906355,698.0282002471845,344.9867912671845,316.07196816906355,516.6461965142275
0.75,316.07196816906355,316.07196816906355,316.07196816906355,697.8546616921869,344.5335229906253,316.07196816906355,517.4439184290635
0.76,316.07196816906355,316.07196816906355,316.07196816906355,696.9550199506783,344.76619008906357,316.07196816906355,517.9542308187998
0.77,316.07196816906355,316.07196816906355,316.07196816906355,696.5554631583788,344.76619008906357,316.07196816906355,518.4687120690636
0.78,316.07196816906355,316.07196816906355,316.07196816906355,697.5653153071075,344.49607703101964,316.07196816906355,517.7127279495974
0.79,316.07196816906355,316.07196816906355,316.07196816906355,697.8075990690636,344.8039824289195,316.07196816906355,517.4556789608762
0.8,316.07196816906355,316.07196816906355,316.07196816906355,698.4112230188963,345.27858690906356,316.07196816906355,517.9563152490636
0.81,316.07196816906355,316.07196816906355,316.07196816906355,697.3990609853029,344.9919213841464,316.07196816906355,518.2306443081425
0.82,316.07196816906355,316.07196816906355,316.07196816906355,697.3433327071598,345.3026531629053,316.07196816906355,517.9650300941781
0.83,316.07196816906355,316.07196816906355,316.07196816906355,698.3199958890635,345.3848559599443,316.07196816906355,517.6367128565568
0.84,316.07196816906355,316.07196816906355,316.07196816906355,698.3199958890635,344.9115591164848,316.07196816906355,518.0693561363174
0.85,316.07196816906355,316.07196816906355,316.07196816906355,698.3199958890635,345.27858690906356,316.07196816906355,518.2014458877516
0.86,316.07196816906355,316.07196816906355,316.07196816906355,696.9567620998663,344.73329421321955,316.07196816906355,517.7015843435561
0.87,316.07196816906355,316.07196816906355,316.07196816906355,696.8184436526882,344.5189012349697,316.07196816906355,517.4439184290635
0.88,316.07196816906355,316.07196816906355,316.07196816906355,696.4616904411441,344.76619008906357,316.07196816906355,517.4439184290635
0.89,316.07196816906355,316.07196816906355,316.07196816906355,696.8972502836042,344.49091821983586,316.07196816906355,517.7062041132851
0.9,316.07196816906355,316.07196816906355,316.07196816906355,698.6217607234726,344.2537932690636,316.07196816906355,517.9563152490636
0.91,316.07196816906355,316.07196816906355,316.07196816906355,697.6859314689483,345.1136381743564,316.07196816906355,517.682053826365
0.92,316.07196816906355,316.07196816906355,316.07196816906355,697.0513751478857,345.25384224183216,316.07196816906355,517.4439184290635
0.93,316.07196816906355,316.07196816906355,316.07196816906355,697.2952022490635,345.783344917271,316.07196816906355,517.6370674351563
0.94,316.07196816906355,316.07196816906355,316.07196816906355,697.5883957094676,346.8883839984576,316.07196816906355,517.8420159152198
0.95,316.07196816906355,316.07196816906355,316.07196816906355,698.3199958890635,346.07101883913,316.07196816906355,517.9799633871002
0.96,316.07196816906355,316.07196816906355,316.07196816906355,697.7734857383751,345.75687039837527,316.07196816906355,517.9577581585087
0.97,316.07196816906355,316.07196816906355,316.07196816906355,697.8262482637242,345.27858690906356,316.07196816906355,517.4439184290635
0.98,316.07196816906355,316.07196816906355,316.07196816906355,697.7808294095995,345.27858690906356,316.07196816906355,517.6953945899704
0.99,316.07196816906355,316.07196816906355,316.07196816906355,697.8451454584459,345.55355748896113,316.07196816906355,517.6943329037595
1.0,316.07196816906355,316.07196816906355,316.07196816906355,698.3199958890635,345.48914510951255,316.07196816906355,517.4439184290635
1.01,316.07196816906355,316.07196816906355,316.07196816906355,696.6003306735251,345.8518093307721,316.07196816906355,517.7181798517622
1.02,316.07196816906355,316.07196816906355,316.07196816906355,697.1243302071172,345.7666059379552,316.07196816906355,517.704402526066
1.03,316.07196816906355,316.07196816906355,316.07196816906355,698.2232902124313,345.0755527435195,316.07196816906355,517.4439184290635
1.04,316.07196816906355,316.07196816906355,316.07196816906355,697.2952022490635,344.6217392767437,316.07196816906355,517.3317383684673
1.05,316.07196816906355,316.07196816906355,316.07196816906355,698.1348546204739,344.2537932690636,316.07196816906355,517.1993514268776
1.06,316.07196816906355,316.07196816906355,316.07196816906355,699.1057359166608,345.0738208422679,316.07196816906355,517.4439184290635
1.07,316.07196816906355,316.07196816906355,316.07196816906355,698.0138654337482,345.52479972983537,316.07196816906355,517.9512773635294
1.08,316.07196816906355,316.07196816906355,316.07196816906355,696.2418619574278,345.27858690906356,316.07196816906355,517.9637573004773
1.09,316.07196816906355,316.07196816906355,316.07196816906355,696.3081066679046,345.00354049443666,316.07196816906355,517.4439184290635
1.1,316.07196816906355,316.07196816906355,316.07196816906355,696.1795545041157,344.46456462658966,316.07196816906355,517.4439184290635
1.11,316.07196816906355,316.07196816906355,316.07196816906355,696.9041778886105,343.9672507193832,316.07196816906355,517.7181101657947
1.12,316.07196816906355,316.07196816906355,316.07196816906355,697.5392753007151,344.00972021741205,316.07196816906355,517.7044599145098
1.13,316.07196816906355,316.07196816906355,316.07196816906355,697.7015185802126,344.6601096002126,316.07196816906355,517.636794840048
1.14,316.07196816906355,316.07196816906355,316.07196816906355,697.8845959144112,345.1334535841795,316.07196816906355,517.9563152490636
1.15,316.07196816906355,316.07196816906355,316.07196816906355,697.0624326712613,344.76619008906357,316.07196816906355,517.6887436792468
1.16,316.07196816906355,316.07196816906355,316.07196816906355,697.0220926944163,345.58551875300543,316.07196816906355,517.9545874469865
1.17,316.07196816906355,316.07196816906355,316.07196816906355,697.0484483372497,346.30338054906355,316.07196816906355,517.962408672047
1.18,316.07196816906355,316.07196816906355,316.07196816906355,698.6451526630991,345.76340038344927,316.07196816906355,517.4439184290635
1.19,316.07196816906355,316.07196816906355,316.07196816906355,698.2078937127839,345.27858690906356,316.07196816906355,517.7058269892257
1.2,316.07196816906355,316.07196816906355,316.07196816906355,698.8867252182691,345.27858690906356,316.07196816906355,517.9563152490636
1.21,316.07196816906355,316.07196816906355,316.07196816906355,698.9395246361892,345.27858690906356,316.07196816906355,517.9563152490636
1.22,316.07196816906355,316.07196816906355,316.07196816906355,697.8075990690636,345.27858690906356,316.07196816906355,517.7049907576154
1.23,316.07196816906355,316.07196816906355,316.07196816906355,696.591113679527,344.8730924624138,316.07196816906355,517.8289129037388
1.24,316.07196816906355,316.07196816906355,316.07196816906355,696.037864485862,344.6886746981339,316.07196816906355,518.3560155124728
1.25,316.07196816906355,316.07196816906355,316.07196816906355,699.9042653688851,345.231507889242,316.07196816906355,517.9563152490636
1.26,316.07196816906355,316.07196816906355,316.07196816906355,699.004553941409,345.03919511475954,316.07196816906355,518.2114417249161
1.27,316.07196816906355,316.07196816906355,316.07196816906355,698.8702998258073,345.809938312229,316.07196816906355,517.709307188427
1.28,316.07196816906355,316.07196816906355,316.07196816906355,698.5077216872132,345.22380758983104,316.07196816906355,517.434998625221
1.29,316.07196816906355,316.07196816906355,316.07196816906355,697.8455307808545,344.80412180085455,316.07196816906355,517.6941381929678
1.3,316.07196816906355,316.07196816906355,316.07196816906355,697.716974517891,344.3740569018921,316.07196816906355,518.0101148655763
1.31,316.07196816906355,316.07196816906355,316.07196816906355,698.4400504639896,344.88624466398954,316.07196816906355,518.194854415059
1.32,316.07196816906355,316.07196816906355,316.07196816906355,697.463432373006,344.98468839063526,316.07196816906355,517.9563152490636
1.33,316.07196816906355,316.07196816906355,316.07196816906355,696.5721877905835,344.45733778184035,316.07196816906355,518.3428715092462
1.34,316.07196816906355,316.07196816906355,316.07196816906355,697.8075990690636,344.621522020492,316.07196816906355,518.6434168392235
1.35,316.07196816906355,316.07196816906355,316.07196816906355,698.354051831308,343.98056688794134,316.07196816906355,517.4439184290635
1.36,316.07196816906355,316.07196816906355,316.07196816906355,699.096719782216,344.79870679126077,316.07196816906355,517.4439184290635
1.37,316.07196816906355,316.07196816906355,316.07196816906355,698.5465921099784,345.25885348273175,316.07196816906355,517.9509801733738
1.38,316.07196816906355,316.07196816906355,316.07196816906355,697.266467035398,345.03675610589636,316.07196816906355,518.4687120690636
1.39,316.07196816906355,316.07196816906355,316.07196816906355,696.7828054290635,344.7288056170764,316.07196816906355,517.9447801718517
1.4,316.07196816906355,316.07196816906355,316.07196816906355,694.6728864978894,344.2537932690636,316.07196816906355,517.1610220951543
1.41,316.07196816906355,316.07196816906355,316.07196816906355,696.3456919994453,344.5401267608414,316.07196816906355,516.9315216090636
1.42,316.07196816906355,316.07196816906355,316.07196816906355,697.7566176350608,344.76619008906357,316.07196816906355,517.4362632205728
1.43,316.07196816906355,316.07196816906355,316.07196816906355,698.0051485390463,344.56246726219337,316.07196816906355,517.7628608544662
1.44,316.07196816906355,316.07196816906355,316.07196816906355,698.9861711930946,344.6892998222543,316.07196816906355,517.5569285725082
1.45,316.07196816906355,316.07196816906355,316.07196816906355,696.7828054290635,345.23181532733395,316.07196816906355,517.4213524731108
1.46,316.07196816906355,316.07196816906355,316.07196816906355,698.1472300284705,345.03907418911,316.07196816906355,517.1865497047268
1.47,316.07196816906355,316.07196816906355,316.07196816906355,698.2816009705473,345.5443835362958,316.07196816906355,517.4439184290635
1.48,316.07196816906355,316.07196816906355,316.07196816906355,698.9144458862311,345.5211104727314,316.07196816906355,517.9477028833129
1.49,316.07196816906355,316.07196816906355,316.07196816906355,698.4475232592125,345.27858690906356,316.07196816906355,518.2071109469935
1.5,316.07196816906355,316.07196816906355,316.07196816906355,698.8905620456571,345.27858690906356,316.07196816906355,518.8038482835656
1.51,316.07196816906355,316.07196816906355,316.07196816906355,698.6529103509539,345.27858690906356,316.07196816906355,518.6723303669825
1.52,316.07196816906355,316.07196816906355,316.07196816906355,698.6411928604741,345.27858690906356,316.07196816906355,518.2089617243073
1.53,316.07196816906355,316.07196816906355,316.07196816906355,699.6532175717198,344.87064935437604,316.07196816906355,518.2749809801834
1.54,316.07196816906355,316.07196816906355,316.07196816906355,699.2000312786517,344.3985515194754,316.07196816906355,518.0688314419737
1.55,316.07196816906355,316.07196816906355,316.07196816906355,698.2751734648372,344.76619008906357,316.07196816906355,518.4687120690636
1.56,316.07196816906355,316.07196816906355,316.07196816906355,698.0791898795364,345.03778089953636,316.07196816906355,518.4687120690636
1.57,316.07196816906355,316.07196816906355,316.07196816906355,699.1180518866262,345.27858690906356,316.07196816906355,518.2152601060187
1.58,316.07196816906355,316.07196816906355,316.07196816906355,698.505977488438,345.81907127314867,316.07196816906355,517.9563152490636
1.59,316.07196816906355,316.07196816906355,316.07196816906355,698.6671652304864,345.75459535649446,316.07196816906355,517.4335618645378
1.6,316.07196816906355,316.07196816906355,316.07196816906355,698.9547325738067,345.27858690906356,316.07196816906355,517.7784418169687
1.61,316.07196816906355,316.07196816906355,316.07196816906355,698.5991476270124,345.27858690906356,316.07196816906355,518.2016016563848
1.62,316.07196816906355,316.07196816906355,316.07196816906355,699.6130682064919,345.27858690906356,316.07196816906355,517.7131727100372
1.63,316.07196816906355,316.07196816906355,316.07196816906355,699.1507571508532,345.0754482145682,316.07196816906355,518.0227013810628
1.64,316.07196816906355,316.07196816906355,316.07196816906355,697.7227646019571,344.90871019016566,316.07196816906355,518.7607208680197
1.65,316.07196816906355,316.07196816906355,316.07196816906355,699.1110853394616,344.9998942786656,316.07196816906355,518.4896301568432
1.66,316.07196816906355,316.07196816906355,316.07196816906355,699.8878953152798,344.76619008906357,316.07196816906355,518.2199782559373
1.67,316.07196816906355,316.07196816906355,316.07196816906355,699.0412784462919,344.76619008906357,316.07196816906355,517.9502054293819
1.68,316.07196816906355,316.07196816906355,316.07196816906355,697.2685125235034,345.57482195699106,316.07196816906355,518.217186718062
1.69,316.07196816906355,316.07196816906355,316.07196816906355,697.0568413971613,345.75531066245514,316.07196816906355,518.2173732305044
1.7,316.07196816906355,316.07196816906355,316.07196816906355,699.0981319478519,345.87956279213057,316.07196816906355,517.3409184698944
1.71,316.07196816906355,316.07196816906355,316.07196816906355,699.797846698133,345.44577584266773,316.07196816906355,517.786759042151
1.72,316.07196816906355,316.07196816906355,316.07196816906355,698.0022955135526,344.76619008906357,316.07196816906355,518.7290752404165
1.73,316.07196816906355,316.07196816906355,316.07196816906355,697.7991055793752,344.96944970920845,316.07196816906355,518.2756921869695
1.74,316.07196816906355,316.07196816906355,316.07196816906355,698.7720323636676,344.9922083263656,316.07196816906355,517.9563152490636
1.75,316.07196816906355,316.07196816906355,316.07196816906355,698.9697601477437,345.09107221840367,316.07196816906355,518.2233662237111
1.76,316.07196816906355,316.07196816906355,316.07196816906355,699.8259075975834,345.24730815758346,316.07196816906355,517.960666522859
1.77,316.07196816906355,316.07196816906355,316.07196816906355,698.2809922431252,345.03214043534183,316.07196816906355,517.9507239749637
1.78,316.07196816906355,316.07196816906355,316.07196816906355,698.6447181505957,345.54849090920493,316.07196816906355,518.4687120690636
1.79,316.07196816906355,316.07196816906355,316.07196816906355,699.5833143479481,345.79098372906356,316.07196816906355,517.9468297591317
1.8,316.07196816906355,316.07196816906355,316.07196816906355,697.8424850941565,345.1900611352658,316.07196816906355,518.0078972121394
1.81,316.07196816906355,316.07196816906355,316.07196816906355,697.6390143665217,344.76619008906357,316.07196816906355,518.1956455557491
1.82,316.07196816906355,316.07196816906355,316.07196816906355,698.8554526155508,345.0339174275136,316.07196816906355,517.9563152490636
1.83,316.07196816906355,316.07196816906355,316.07196816906355,698.3304467346043,345.07571876008916,316.07196816906355,518.148935461638
1.84,316.07196816906355,316.07196816906355,316.07196816906355,697.207695120144,345.0494512495087,316.07196816906355,518.2500661972077
1.85,316.07196816906355,316.07196816906355,316.07196816906355,696.9269651999896,345.2337706335991,316.07196816906355,517.9771616012885
1.86,316.07196816906355,316.07196816906355,316.07196816906355,698.2003368844826,344.76619008906357,316.07196816906355,518.4687120690636
1.87,316.07196816906355,316.07196816906355,316.07196816906355,699.8370942449576,345.5649224504287,316.07196816906355,518.4687120690636
1.88,316.07196816906355,316.07196816906355,316.07196816906355,698.262017164087,345.2206081840869,316.07196816906355,518.2160000070269
1.89,316.07196816906355,316.07196816906355,316.07196816906355,698.9390491319402,345.34969119098133,316.07196816906355,517.9563152490636
1.9,316.07196816906355,316.07196816906355,316.07196816906355,698.8684592964297,345.7029314099275,316.07196816906355,517.6746404691731
1.91,316.07196816906355,316.07196816906355,316.07196816906355,699.2369013042317,345.56444694617977,316.07196816906355,517.4439184290635
1.92,316.07196816906355,316.07196816906355,316.07196816906355,700.3695831690635,345.52209017545124,316.07196816906355,517.4439184290635
1.93,316.07196816906355,316.07196816906355,316.07196816906355,699.9623465732258,344.87135031322583,316.07196816906355,517.8307390860052
1.94,316.07196816906355,316.07196816906355,316.07196816906355,699.3447895290635,344.39710041168115,316.07196816906355,518.3575998434402
1.95,316.07196816906355,316.07196816906355,316.07196816906355,698.5078036707046,345.32417997810717,316.07196816906355,518.2232514468235
1.96,316.07196816906355,316.07196816906355,316.07196816906355,698.6223469054346,344.97623589269256,316.07196816906355,518.4687120690636
1.97,316.07196816906355,316.07196816906355,316.07196816906355,699.3447895290635,344.78526559787855,316.07196816906355,517.9623471844286
1.98,316.07196816906355,316.07196816906355,316.07196816906355,699.8850853311188,344.7382911070082,316.07196816906355,518.2005686643957
1.99,316.07196816906355,316.07196816906355,316.07196816906355,700.0958382423595,344.8012831224717,316.07196816906355,518.7202845605726
2.0,316.07196816906355,316.07196816906355,316.07196816906355,698.9566222932789,345.27858690906356,316.07196816906355,518.187102875966
2.01,316.07196816906355,316.07196816906355,316.07196816906355,698.8911441284447,345.27858690906356,316.07196816906355,517.9563152490636
2.02,316.07196816906355,316.07196816906355,316.07196816906355,699.3447895290635,345.5473000989952,316.07196816906355,517.4522049104365
2.03,316.07196816906355,316.07196816906355,316.07196816906355,698.9377066522718,345.1803604386696,316.07196816906355,517.7047366087927
2.04,316.07196816906355,316.07196816906355,316.07196816906355,698.7461542746703,344.53789885946804,316.07196816906355,518.7615857938519
2.05,316.07196816906355,316.07196816906355,316.07196816906355,698.4642417426554,345.27858690906356,316.07196816906355,518.222859975653
2.06,316.07196816906355,316.07196816906355,316.07196816906355,699.1948396740714,344.7358336518595,316.07196816906355,518.4687120690636
2.07,316.07196816906355,316.07196816906355,316.07196816906355,699.0244226405014,344.519159482967,316.07196816906355,518.4687120690636
2.08,316.07196816906355,316.07196816906355,316.07196816906355,698.9123122658726,345.305227444529,316.07196816906355,518.4687120690636
2.09,316.07196816906355,316.07196816906355,316.07196816906355,698.7265643194479,345.5171465709319,316.07196816906355,518.2078283025414
2.1,316.07196816906355,316.07196816906355,316.07196816906355,699.0945451701119,344.6788059353808,316.07196816906355,517.3937445324492
2.11,316.07196816906355,316.07196816906355,316.07196816906355,698.6563639055208,345.39594012795453,316.07196816906355,517.7511126201772
2.12,316.07196816906355,316.07196816906355,316.07196816906355,698.100480992201,346.0349543013511,316.07196816906355,517.9648415321484
2.13,316.07196816906355,316.07196816906355,316.07196816906355,698.0195981293704,345.58778559653706,316.07196816906355,517.4439184290635
2.14,316.07196816906355,316.07196816906355,316.07196816906355,697.6346446464407,345.4205597703619,316.07196816906355,517.4439184290635
2.15,316.07196816906355,316.07196816906355,316.07196816906355,697.9069876554453,345.51238333009314,316.07196816906355,517.7104836515258
2.16,316.07196816906355,316.07196816906355,316.07196816906355,696.8129835521743,345.27858690906356,316.07196816906355,518.4631207949637
2.17,316.07196816906355,316.07196816906355,316.07196816906355,697.5610070746449,344.7469772579008,316.07196816906355,518.9811088890635
2.18,316.07196816906355,316.07196816906355,316.07196816906355,698.8874938134991,344.7937406412813,316.07196816906355,517.4693681543193
2.19,316.07196816906355,316.07196816906355,316.07196816906355,697.6671633982252,345.55234003411675,316.07196816906355,517.2106303056794
2.2,316.07196816906355,316.07196816906355,316.07196816906355,697.8529564355699,344.8931497235359,316.07196816906355,517.9070308733287
2.21,316.07196816906355,316.07196816906355,316.07196816906355,697.0653102918023,344.2537932690636,316.07196816906355,517.9891783315111
2.22,316.07196816906355,316.07196816906355,316.07196816906355,698.2024028684608,345.0601890372686,316.07196816906355,518.4687120690636
2.23,316.07196816906355,316.07196816906355,316.07196816906355,699.4835547862687,345.59120840729463,316.07196816906355,518.2789469315702
2.24,316.07196816906355,316.07196816906355,316.07196816906355,697.4124345423049,345.27858690906356,316.07196816906355,517.8736840882831
2.25,316.07196816906355,316.07196816906355,316.07196816906355,698.6430456873752,345.0001053861554,316.07196816906355,517.7103524779399
2.26,316.07196816906355,316.07196816906355,316.07196816906355,699.8870775299551,345.03733408950933,316.07196816906355,518.7158533528733
2.27,316.07196816906355,316.07196816906355,316.07196816906355,699.838735964369,345.5440105114109,316.07196816906355,518.4821204690493
2.28,316.07196816906355,316.07196816906355,316.07196816906355,699.0751396777448,344.9820362246949,316.07196816906355,517.6955237139691
2.29,316.07196816906355,316.07196816906355,316.07196816906355,698.0108176974628,345.34922593466877,316.07196816906355,518.2172072139348
2.3,316.07196816906355,316.07196816906355,316.07196816906355,699.0953527075002,345.7033310794471,316.07196816906355,517.9056146085181
2.31,316.07196816906355,316.07196816906355,316.07196816906355,698.9431462569129,344.7080125541207,316.07196816906355,517.7168640167284
