Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
0.26,316.07196816906355,316.07196816906355,316.07196816906355,694.2841904685866,362.73176335882505,316.07196816906355,496.9954874258337
0.27,316.07196816906355,316.07196816906355,316.07196816906355,695.159864336443,363.63912179644296,316.07196816906355,496.94804562906353
0.28,316.07196816906355,316.07196816906355,316.07196816906355,695.728727286007,362.75864779517684,316.07196816906355,496.1169564333091
0.29,316.07196816906355,316.07196816906355,316.07196816906355,693.8796839230058,362.7000787890636,316.07196816906355,496.8303029885894
0.3,316.07196816906355,316.07196816906355,316.07196816906355,695.6334112295506,363.6625731741007,316.07196816906355,497.41402544593336
0.31,316.07196816906355,316.07196816906355,316.07196816906355,693.0217553818197,362.81278764317807,316.07196816906355,497.4604424490636
0.32,316.07196816906355,316.07196816906355,316.07196816906355,693.64771573383,363.1821212214467,316.07196816906355,497.4604424490636
0.33,316.07196816906355,316.07196816906355,316.07196816906355,694.1537834283092,363.2124756090636,316.07196816906355,497.0287768224355
0.34,316.07196816906355,316.07196816906355,316.07196816906355,693.289681530236,362.74690570964975,316.07196816906355,497.39786854940513
0.35,316.07196816906355,316.07196816906355,316.07196816906355,694.1311662326744,362.7000787890636,316.07196816906355,497.00771936272076
0.36,316.07196816906355,316.07196816906355,316.07196816906355,694.2208213290636,363.18205358506657,316.07196816906355,496.94804562906353
0.37,316.07196816906355,316.07196816906355,316.07196816906355,695.6285619060459,363.2124756090636,316.07196816906355,497.2754835937418
0.38,316.07196816906355,316.07196816906355,316.07196816906355,695.2747478026615,362.7292116226615,316.07196816906355,497.87607825357475
0.39,316.07196816906355,316.07196816906355,316.07196816906355,692.9000406411969,362.7000787890636,316.07196816906355,496.61387477017047
0.4,316.07196816906355,316.07196816906355,316.07196816906355,695.0979668005868,362.7000787890636,316.07196816906355,496.90315966763154
0.41,316.07196816906355,316.07196816906355,316.07196816906355,693.419824173754,361.7871844162024,316.07196816906355,496.94804562906353
0.42,316.07196816906355,316.07196816906355,316.07196816906355,696.5700931123832,362.639304427037,316.07196816906355,496.94804562906353
0.43,316.07196816906355,316.07196816906355,316.07196816906355,693.6730486326109,362.7000787890636,316.07196816906355,496.5175216225504
0.44,316.07196816906355,316.07196816906355,316.07196816906355,691.7999410653551,363.16544168016213,316.07196816906355,496.88520938223326
0.45,316.07196816906355,316.07196816906355,316.07196816906355,693.9972912907194,363.2124756090636,316.07196816906355,497.8535409918439
0.46,316.07196816906355,316.07196816906355,316.07196816906355,694.7035524227728,363.2124756090636,316.07196816906355,497.5054636832561
0.47,316.07196816906355,316.07196816906355,316.07196816906355,695.6708161974104,363.2124756090636,316.07196816906355,496.8060686685906
0.48,316.07196816906355,316.07196816906355,316.07196816906355,694.3117984092482,362.7304044824584,316.07196816906355,496.8494912247047
0.49,316.07196816906355,316.07196816906355,316.07196816906355,692.8128245536711,362.2307458474036,316.07196816906355,497.85439362015234
0.5,316.07196816906355,316.07196816906355,316.07196816906355,693.6489372878489,363.15298838784884,316.07196816906355,497.03820902309803
0.51,316.07196816906355,316.07196816906355,316.07196816906355,691.8856322599447,362.30107948450416,316.07196816906355,496.94804562906353
0.52,316.07196816906355,316.07196816906355,316.07196816906355,695.0315950156987,362.6695050956078,316.07196816906355,496.48214779568497
0.53,316.07196816906355,316.07196816906355,316.07196816906355,694.800579884608,361.81001066973977,316.07196816906355,496.86700084883785
0.54,316.07196816906355,316.07196816906355,316.07196816906355,693.3342129130683,363.0742903850587,316.07196816906355,497.39860845041324
0.55,316.07196816906355,316.07196816906355,316.07196816906355,694.1319122824445,361.8086476941986,316.07196816906355,496.55437730101943
0.56,316.07196816906355,316.07196816906355,316.07196816906355,693.739676615909,363.1187213381145,316.07196816906355,496.9014974523474
0.57,316.07196816906355,316.07196816906355,316.07196816906355,696.5231637124332,363.2124756090636,316.07196816906355,496.94804562906353
0.58,316.07196816906355,316.07196816906355,316.07196816906355,693.8864988007118,363.6951923556619,316.07196816906355,497.77765502280187
0.59,316.07196816906355,316.07196816906355,316.07196816906355,694.649012905252,361.84369768627386,316.07196816906355,497.06442734358376
0.6,316.07196816906355,316.07196816906355,316.07196816906355,694.252221006193,363.11827657767475,316.07196816906355,497.4137979417453
0.61,316.07196816906355,316.07196816906355,316.07196816906355,691.4837532852569,363.66865429956044,316.07196816906355,497.0183403240057
0.62,316.07196816906355,316.07196816906355,316.07196816906355,694.0375041931532,363.72487242906357,316.07196816906355,496.94804562906353
0.63,316.07196816906355,316.07196816906355,316.07196816906355,692.8883989854465,362.836591549848,316.07196816906355,496.94804562906353
0.64,316.07196816906355,316.07196816906355,316.07196816906355,694.544205210102,363.6303659595828,316.07196816906355,496.94804562906353
0.65,316.07196816906355,316.07196816906355,316.07196816906355,694.2661909930936,361.3897345996267,316.07196816906355,496.94804562906353
0.66,316.07196816906355,316.07196816906355,316.07196816906355,692.773683585385,363.0924066870266,316.07196816906355,497.8818929326881
0.67,316.07196816906355,316.07196816906355,316.07196816906355,693.1526666205679,362.7434398575592,316.07196816906355,497.31814575297494
0.68,316.07196816906355,316.07196816906355,316.07196816906355,692.7134646615111,362.21751576151127,316.07196816906355,496.5334633124143
0.69,316.07196816906355,316.07196816906355,316.07196816906355,695.4969988985429,362.6565762990455,316.07196816906355,497.34129994047714
0.7,316.07196816906355,316.07196816906355,316.07196816906355,692.8684708483231,362.7000787890636,316.07196816906355,497.4604424490636
0.71,316.07196816906355,316.07196816906355,316.07196816906355,694.0510888576449,362.7000787890636,316.07196816906355,498.3440113271224
0.72,316.07196816906355,316.07196816906355,316.07196816906355,695.1844388879301,363.6636963479301,316.07196816906355,497.08725769629575
0.73,316.07196816906355,316.07196816906355,316.07196816906355,693.4707974094076,361.95005486940767,316.07196816906355,496.94804562906353
0.74,316.07196816906355,316.07196816906355,316.07196816906355,695.056983253336,362.60576293119976,316.07196816906355,496.94804562906353
0.75,316.07196816906355,316.07196816906355,316.07196816906355,692.9065870229692,361.7644688403782,316.07196816906355,496.94804562906353
0.76,316.07196816906355,316.07196816906355,316.07196816906355,690.7542088417026,362.1576411683006,316.07196816906355,496.94804562906353
0.77,316.07196816906355,316.07196816906355,316.07196816906355,693.9150311052367,362.1876819690636,316.07196816906355,496.94804562906353
0.78,316.07196816906355,316.07196816906355,316.07196816906355,693.255834645894,361.7051886274788,316.07196816906355,496.94804562906353
0.79,316.07196816906355,316.07196816906355,316.07196816906355,695.026948601335,363.0484758332671,316.07196816906355,497.38980957222014
0.8,316.07196816906355,316.07196816906355,316.07196816906355,692.8370178819242,361.76731776669743,316.07196816906355,496.9944851776538
0.81,316.07196816906355,316.07196816906355,316.07196816906355,692.6836308690636,362.5862939016271,316.07196816906355,497.8308910028126
0.82,316.07196816906355,316.07196816906355,316.07196816906355,694.127825405408,362.7000787890636,316.07196816906355,497.50729396469706
0.83,316.07196816906355,316.07196816906355,316.07196816906355,693.3334873591713,362.7000787890636,316.07196816906355,496.1705961820139
0.84,316.07196816906355,316.07196816906355,316.07196816906355,695.5219198302804,362.2349003608202,316.07196816906355,495.92325198906354
0.85,316.07196816906355,316.07196816906355,316.07196816906355,692.9531741418436,361.2527360866569,316.07196816906355,497.2810461736197
0.86,316.07196816906355,316.07196816906355,316.07196816906355,696.5449897673778,362.61089714733623,316.07196816906355,497.4604424490636
0.87,316.07196816906355,316.07196816906355,316.07196816906355,693.0320135661561,361.7623803109399,316.07196816906355,497.1329245504814
0.88,316.07196816906355,316.07196816906355,316.07196816906355,691.7183674916112,362.64054852651594,316.07196816906355,497.7774972045813
0.89,316.07196816906355,316.07196816906355,316.07196816906355,694.9403965800878,362.2312848888583,316.07196816906355,497.06740949307624
0.9,316.07196816906355,316.07196816906355,316.07196816906355,694.7631687679861,362.1876819690636,316.07196816906355,497.4151588676993
0.91,316.07196816906355,316.07196816906355,316.07196816906355,695.1892759139109,362.64373973391093,316.07196816906355,498.3445319222916
0.92,316.07196816906355,316.07196816906355,316.07196816906355,692.8382086921339,361.7371170981266,316.07196816906355,497.0881861593336
0.93,316.07196816906355,316.07196816906355,316.07196816906355,694.0132924186144,360.7888447992254,316.07196816906355,496.94804562906353
0.94,316.07196816906355,316.07196816906355,316.07196816906355,696.0790632397774,361.5796124644204,316.07196816906355,496.94804562906353
0.95,316.07196816906355,316.07196816906355,316.07196816906355,694.3983319842098,362.61132346149043,316.07196816906355,496.94804562906353
0.96,316.07196816906355,316.07196816906355,316.07196816906355,692.7737532713525,362.21772276982654,316.07196816906355,496.94804562906353
0.97,316.07196816906355,316.07196816906355,316.07196816906355,693.1520291989237,362.1876819690636,316.07196816906355,496.94804562906353
0.98,316.07196816906355,316.07196816906355,316.07196816906355,695.1247036666546,361.22334295547444,316.07196816906355,496.94804562906353
0.99,316.07196816906355,316.07196816906355,316.07196816906355,694.3072544742485,361.6320696012648,316.07196816906355,496.94804562906353
1.0,316.07196816906355,316.07196816906355,316.07196816906355,692.293817814693,362.157036540053,316.07196816906355,497.41448865265863
1.01,316.07196816906355,316.07196816906355,316.07196816906355,693.9946432239536,362.1876819690636,316.07196816906355,497.01863136539953
1.02,316.07196816906355,316.07196816906355,316.07196816906355,692.776575553037,363.1505124864146,316.07196816906355,497.4136462722866
1.03,316.07196816906355,316.07196816906355,316.07196816906355,695.3451142331584,363.65605548655026,316.07196816906355,497.0305066740998
1.04,316.07196816906355,316.07196816906355,316.07196816906355,695.2940446669028,362.7969381847418,316.07196816906355,496.0518369462489
1.05,316.07196816906355,316.07196816906355,316.07196816906355,694.31129216119,362.23291636033315,316.07196816906355,497.280060322138
1.06,316.07196816906355,316.07196816906355,316.07196816906355,695.1853427559206,362.1876819690636,316.07196816906355,496.9935280203941
1.07,316.07196816906355,316.07196816906355,316.07196816906355,692.901893468098,362.6564266791741,316.07196816906355,496.6208044247642
1.08,316.07196816906355,316.07196816906355,316.07196816906355,694.1259028925394,362.7000787890636,316.07196816906355,496.84780236478605
1.09,316.07196816906355,316.07196816906355,316.07196816906355,693.2835204708722,362.2314283599679,316.07196816906355,496.94804562906353
1.1,316.07196816906355,316.07196816906355,316.07196816906355,696.5717491789055,363.15217470169864,316.07196816906355,496.94804562906353
1.11,316.07196816906355,316.07196816906355,316.07196816906355,694.503067943805,362.75652852192934,316.07196816906355,496.06437632122794
1.12,316.07196816906355,316.07196816906355,316.07196816906355,692.7813100996539,363.6597529420034,316.07196816906355,496.8514075888116
1.13,316.07196816906355,316.07196816906355,316.07196816906355,694.8990789501103,362.83869442639724,316.07196816906355,496.94804562906353
1.14,316.07196816906355,316.07196816906355,316.07196816906355,694.3170883940179,363.62860536410926,316.07196816906355,497.84480155168194
1.15,316.07196816906355,316.07196816906355,316.07196816906355,695.6230649129611,363.2574579010977,316.07196816906355,497.0677866171357
1.16,316.07196816906355,316.07196816906355,316.07196816906355,691.429689271985,363.2124756090636,316.07196816906355,496.01695502033056
1.17,316.07196816906355,316.07196816906355,316.07196816906355,691.1464404090635,362.27497799049337,316.07196816906355,496.5773142322699
1.18,316.07196816906355,316.07196816906355,316.07196816906355,696.453022736537,362.670099475919,316.07196816906355,496.94804562906353
1.19,316.07196816906355,316.07196816906355,316.07196816906355,693.5014899789256,362.7000787890636,316.07196816906355,496.49543936919576
1.2,316.07196816906355,316.07196816906355,316.07196816906355,692.7152744470795,362.2193255470795,316.07196816906355,496.90111212993884
1.21,316.07196816906355,316.07196816906355,316.07196816906355,694.9612613785982,363.55426068470183,316.07196816906355,497.83083361436877
1.22,316.07196816906355,316.07196816906355,316.07196816906355,693.8012687632603,362.28052622326027,316.07196816906355,497.04158674293546
1.23,316.07196816906355,316.07196816906355,316.07196816906355,695.924499763818,362.63089702001446,316.07196816906355,496.94804562906353
1.24,316.07196816906355,316.07196816906355,316.07196816906355,695.8067284291219,363.1637589690052,316.07196816906355,496.94804562906353
1.25,316.07196816906355,316.07196816906355,316.07196816906355,693.8892227022069,362.7452783373494,316.07196816906355,497.40034035166485
1.26,316.07196816906355,316.07196816906355,316.07196816906355,695.5819850351081,361.76329852604135,316.07196816906355,496.1002563961517
1.27,316.07196816906355,316.07196816906355,316.07196816906355,692.9562710682237,361.67528514906354,316.07196816906355,496.89302035935737
1.28,316.07196816906355,316.07196816906355,316.07196816906355,694.1303443481753,361.67528514906354,316.07196816906355,497.4604424490636
1.29,316.07196816906355,316.07196816906355,316.07196816906355,695.1589912122616,361.67528514906354,316.07196816906355,496.55461710273113
1.3,316.07196816906355,316.07196816906355,316.07196816906355,695.2456149690636,362.15592156457274,316.07196816906355,497.831413647569
1.31,316.07196816906355,316.07196816906355,316.07196816906355,694.7908177003934,361.73288470039336,316.07196816906355,498.853989634132
1.32,316.07196816906355,316.07196816906355,316.07196816906355,692.8131422396993,361.67528514906354,316.07196816906355,497.6050982201114
1.33,316.07196816906355,316.07196816906355,316.07196816906355,695.3499287136791,362.119668464764,316.07196816906355,497.029768822679
1.34,316.07196816906355,316.07196816906355,316.07196816906355,695.7580117890635,362.1876819690636,316.07196816906355,497.8455250559918
1.35,316.07196816906355,316.07196816906355,316.07196816906355,694.3564117755719,362.654881290365,316.07196816906355,497.06816784036977
1.36,316.07196816906355,316.07196816906355,316.07196816906355,694.2208213290636,361.7389289332821,316.07196816906355,497.8784455268832
1.37,316.07196816906355,316.07196816906355,316.07196816906355,691.8787907376039,361.67528514906354,316.07196816906355,497.97283926906357
1.38,316.07196816906355,316.07196816906355,316.07196816906355,696.9644050108335,361.67528514906354,316.07196816906355,497.5586217789501
1.39,316.07196816906355,316.07196816906355,316.07196816906355,694.481539079016,362.1442286691403,316.07196816906355,497.00756769326205
1.4,316.07196816906355,316.07196816906355,316.07196816906355,692.2969495840568,362.1876819690636,316.07196816906355,496.4824531841896
1.41,316.07196816906355,316.07196816906355,316.07196816906355,693.9931572731757,361.7322001382419,316.07196816906355,497.7596145555633
1.42,316.07196816906355,316.07196816906355,316.07196816906355,694.2208213290636,361.67528514906354,316.07196816906355,497.04438237998545
1.43,316.07196816906355,316.07196816906355,316.07196816906355,694.2208213290636,361.67528514906354,316.07196816906355,497.3777334039665
1.44,316.07196816906355,316.07196816906355,316.07196816906355,694.6852373108387,362.1397011308387,316.07196816906355,497.0118267356299
1.45,316.07196816906355,316.07196816906355,316.07196816906355,692.8645376903327,362.1876819690636,316.07196816906355,497.8524485618236
1.46,316.07196816906355,316.07196816906355,316.07196816906355,695.575184504513,362.6696075749718,316.07196816906355,497.97283926906357
1.47,316.07196816906355,316.07196816906355,316.07196816906355,692.9531946377165,362.2326089222411,316.07196816906355,497.3197362327043
1.48,316.07196816906355,316.07196816906355,316.07196816906355,694.1257881156517,361.70696357006324,316.07196816906355,497.35986100288477
1.49,316.07196816906355,316.07196816906355,316.07196816906355,695.1580566004619,361.67528514906354,316.07196816906355,497.007940718147
1.5,316.07196816906355,316.07196816906355,316.07196816906355,695.726751483869,361.1941486342581,316.07196816906355,497.41387787564923
1.51,316.07196816906355,316.07196816906355,316.07196816906355,695.3032227187424,362.982046659935,316.07196816906355,497.90113240848547
1.52,316.07196816906355,316.07196816906355,316.07196816906355,693.3274451758699,361.7738498013588,316.07196816906355,497.97283926906357
1.53,316.07196816906355,316.07196816906355,316.07196816906355,694.0826402042333,361.67528514906354,316.07196816906355,497.11365228128756
1.54,316.07196816906355,316.07196816906355,316.07196816906355,693.756337710908,361.67528514906354,316.07196816906355,496.94804562906353
1.55,316.07196816906355,316.07196816906355,316.07196816906355,695.1084586378732,362.6086405517409,316.07196816906355,497.399887392876
1.56,316.07196816906355,316.07196816906355,316.07196816906355,694.7650400411728,361.73893098286936,316.07196816906355,497.9256229268942
1.57,316.07196816906355,316.07196816906355,316.07196816906355,692.8612644994466,361.2072967366593,316.07196816906355,497.64630722196307
1.58,316.07196816906355,316.07196816906355,316.07196816906355,696.0495696788181,362.6054329476477,316.07196816906355,496.636438676536
1.59,316.07196816906355,316.07196816906355,316.07196816906355,692.0504006309712,362.7000787890636,316.07196816906355,495.9829913095137
1.6,316.07196816906355,316.07196816906355,316.07196816906355,694.0625624472383,362.2193337454286,316.07196816906355,497.7847260989179
1.61,316.07196816906355,316.07196816906355,316.07196816906355,694.6764076888365,362.64326832883654,316.07196816906355,497.0897971349357
1.62,316.07196816906355,316.07196816906355,316.07196816906355,695.6925971614351,362.2203892828778,316.07196816906355,497.41198405700254
1.63,316.07196816906355,316.07196816906355,316.07196816906355,693.9880763463085,362.1876819690636,316.07196816906355,497.0816315792121
1.64,316.07196816906355,316.07196816906355,316.07196816906355,693.2445598662667,361.7238173262667,316.07196816906355,497.38450319075224
1.65,316.07196816906355,316.07196816906355,316.07196816906355,695.5314996012271,361.67528514906354,316.07196816906355,497.4604424490636
1.66,316.07196816906355,316.07196816906355,316.07196816906355,695.7580117890635,361.67528514906354,316.07196816906355,497.4604424490636
1.67,316.07196816906355,316.07196816906355,316.07196816906355,694.3543375932446,362.14317723086566,316.07196816906355,497.1335066332689
1.68,316.07196816906355,316.07196816906355,316.07196816906355,695.6620091208684,361.7072853552662,316.07196816906355,496.5366340239365
1.69,316.07196816906355,316.07196816906355,316.07196816906355,692.947459892507,361.67528514906354,316.07196816906355,497.7922603817592
1.7,316.07196816906355,316.07196816906355,316.07196816906355,695.0855073595118,362.1556612669881,316.07196816906355,496.57791681093016
1.71,316.07196816906355,316.07196816906355,316.07196816906355,693.4256531999783,362.64267189893803,316.07196816906355,495.9948112793575
1.72,316.07196816906355,316.07196816906355,316.07196816906355,694.1558268668275,362.7000787890636,316.07196816906355,495.92325198906354
1.73,316.07196816906355,316.07196816906355,316.07196816906355,695.1062614803091,361.37191753740166,316.07196816906355,497.21035590833253
1.74,316.07196816906355,316.07196816906355,316.07196816906355,693.3930012250206,362.5523486370957,316.07196816906355,497.9077279803525
1.75,316.07196816906355,316.07196816906355,316.07196816906355,692.7295149795009,362.7000787890636,316.07196816906355,497.0696271465132
1.76,316.07196816906355,316.07196816906355,316.07196816906355,690.7580579666146,361.7372933626327,316.07196816906355,496.94804562906353
1.77,316.07196816906355,316.07196816906355,316.07196816906355,695.3166003749191,361.67528514906354,316.07196816906355,497.2748359241613
1.78,316.07196816906355,316.07196816906355,316.07196816906355,695.7580117890635,361.1953619899279,316.07196816906355,497.0495965300258
1.79,316.07196816906355,316.07196816906355,316.07196816906355,692.9502555295569,362.0988077654282,316.07196816906355,496.94804562906353
1.8,316.07196816906355,316.07196816906355,316.07196816906355,695.5735407355144,361.70603100785087,316.07196816906355,496.94804562906353
1.81,316.07196816906355,316.07196816906355,316.07196816906355,694.3923430901776,361.67528514906354,316.07196816906355,496.94804562906353
1.82,316.07196816906355,316.07196816906355,316.07196816906355,696.6173606942345,363.592516231283,316.07196816906355,496.94804562906353
1.83,316.07196816906355,316.07196816906355,316.07196816906355,693.6841430485574,363.2822066675037,316.07196816906355,496.5191264493907
1.84,316.07196816906355,316.07196816906355,316.07196816906355,691.8049523062547,361.82140022625475,316.07196816906355,497.77899955205754
1.85,316.07196816906355,316.07196816906355,316.07196816906355,694.4594096851538,361.67528514906354,316.07196816906355,497.5209647118547
1.86,316.07196816906355,316.07196816906355,316.07196816906355,695.6938863518342,361.1949500228846,316.07196816906355,496.9953931448188
1.87,316.07196816906355,316.07196816906355,316.07196816906355,695.2901852940545,361.63071482407264,316.07196816906355,497.6011527645974
1.88,316.07196816906355,316.07196816906355,316.07196816906355,695.7263948556823,361.67528514906354,316.07196816906355,497.5402062372393
1.89,316.07196816906355,316.07196816906355,316.07196816906355,692.9531823401928,361.20781323265385,316.07196816906355,497.4604424490636
1.9,316.07196816906355,316.07196816906355,316.07196816906355,695.5672136595812,361.6434858024144,316.07196816906355,496.53012453473514
1.91,316.07196816906355,316.07196816906355,316.07196816906355,692.1185453088566,362.58515228151214,316.07196816906355,497.7580179270722
1.92,316.07196816906355,316.07196816906355,316.07196816906355,693.5742974678732,363.1789443611628,316.07196816906355,497.04666152104073
1.93,316.07196816906355,316.07196816906355,316.07196816906355,693.2660046979772,361.8852161758049,316.07196816906355,497.8053469965419
1.94,316.07196816906355,316.07196816906355,316.07196816906355,693.1960276890635,362.60311691402137,316.07196816906355,497.97283926906357
1.95,316.07196816906355,316.07196816906355,316.07196816906355,693.6630650929699,362.23304138515726,316.07196816906355,497.97283926906357
1.96,316.07196816906355,316.07196816906355,316.07196816906355,693.2286058788792,362.66750059924794,316.07196816906355,497.04374700792863
1.97,316.07196816906355,316.07196816906355,316.07196816906355,694.1315003154011,361.76460616272595,316.07196816906355,497.60036777266913
1.98,316.07196816906355,316.07196816906355,316.07196816906355,694.7012343395592,362.15569815955917,316.07196816906355,497.5409379398983
1.99,316.07196816906355,316.07196816906355,316.07196816906355,690.9870706509325,362.1876819690636,316.07196816906355,497.4604424490636
2.0,316.07196816906355,316.07196816906355,316.07196816906355,693.0353113520896,362.1876819690636,316.07196816906355,496.53067997288804
2.01,316.07196816906355,316.07196816906355,316.07196816906355,694.1045994823512,361.7333970972134,316.07196816906355,497.31612281032966
2.02,316.07196816906355,316.07196816906355,316.07196816906355,695.1794665891888,362.1546077791262,316.07196816906355,496.9969139385806
2.03,316.07196816906355,316.07196816906355,316.07196816906355,693.9181198332676,363.0726773598693,316.07196816906355,496.94804562906353
2.04,316.07196816906355,316.07196816906355,316.07196816906355,692.7825255049108,361.82362607804083,316.07196816906355,496.0539049798144
2.05,316.07196816906355,316.07196816906355,316.07196816906355,693.6169883213281,361.67528514906354,316.07196816906355,497.2785969168201
2.06,316.07196816906355,316.07196816906355,316.07196816906355,696.5909169191482,362.6361152692293,316.07196816906355,496.99531526050214
2.07,316.07196816906355,316.07196816906355,316.07196816906355,693.0403471880365,362.2322707403399,316.07196816906355,497.6003575247328
2.08,316.07196816906355,316.07196816906355,316.07196816906355,693.163383912455,361.70792892567215,316.07196816906355,496.68093521638485
2.09,316.07196816906355,316.07196816906355,316.07196816906355,693.1960276890635,360.7395112333958,316.07196816906355,497.3424579572903
2.1,316.07196816906355,316.07196816906355,316.07196816906355,695.1211148393272,362.5755786593272,316.07196816906355,496.06291086632274
2.11,316.07196816906355,316.07196816906355,316.07196816906355,693.8809772125795,362.2451995369022,316.07196816906355,495.92325198906354
2.12,316.07196816906355,316.07196816906355,316.07196816906355,691.3143405494538,361.70886558705905,316.07196816906355,495.4602276770515
2.13,316.07196816906355,316.07196816906355,316.07196816906355,693.80120112688,361.67528514906354,316.07196816906355,497.12591701157106
2.14,316.07196816906355,316.07196816906355,316.07196816906355,695.6118454721903,360.7479350371166,316.07196816906355,497.01256458705063
2.15,316.07196816906355,316.07196816906355,316.07196816906355,694.8266854777935,362.51314618119113,316.07196816906355,497.3988707975851
2.16,316.07196816906355,316.07196816906355,316.07196816906355,694.7332181490635,361.7381090983701,316.07196816906355,495.5979865869021
2.17,316.07196816906355,316.07196816906355,316.07196816906355,690.9935248012773,361.2078234805903,316.07196816906355,496.7156654728444
2.18,316.07196816906355,316.07196816906355,316.07196816906355,694.9514090125432,361.64259628153485,316.07196816906355,496.5993657418154
2.19,316.07196816906355,316.07196816906355,316.07196816906355,691.9707188262865,361.2074422573562,316.07196816906355,495.9823661853933
2.2,316.07196816906355,316.07196816906355,316.07196816906355,693.5805733041245,361.643321835432,316.07196816906355,496.8534920190753
2.21,316.07196816906355,316.07196816906355,316.07196816906355,692.3449591165036,361.67528514906354,316.07196816906355,496.94804562906353
2.22,316.07196816906355,316.07196816906355,316.07196816906355,693.6077877240283,361.67528514906354,316.07196816906355,497.87401226959645
2.23,316.07196816906355,316.07196816906355,316.07196816906355,693.7084245090635,361.67528514906354,316.07196816906355,497.1156834222821
2.24,316.07196816906355,316.07196816906355,316.07196816906355,693.7084245090635,361.67528514906354,316.07196816906355,496.94804562906353
2.25,316.07196816906355,316.07196816906355,316.07196816906355,694.1745764912649,361.67528514906354,316.07196816906355,497.3993381034849
2.26,316.07196816906355,316.07196816906355,316.07196816906355,695.1829262925175,361.19423266733656,316.07196816906355,497.92606768733395
2.27,316.07196816906355,316.07196816906355,316.07196816906355,693.9255372896339,361.16288832906355,316.07196816906355,497.6530216698923
2.28,316.07196816906355,316.07196816906355,316.07196816906355,693.6503740485321,361.6172346885321,316.07196816906355,496.18024563892817
2.29,316.07196816906355,316.07196816906355,316.07196816906355,693.2406717991965,360.2720270194624,316.07196816906355,496.82979469094397
2.3,316.07196816906355,316.07196816906355,316.07196816906355,696.5540079514099,362.5366528977055,316.07196816906355,496.94804562906353
2.31,316.07196816906355,316.07196816906355,316.07196816906355,694.057977520493,361.7918021363443,316.07196816906355,495.6278060322388
