Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
0.28,316.07196816906355,316.07196816906355,316.07196816906355,671.3951601224275,358.5548561516438,316.07196816906355,490.6281453007708
0.29,316.07196816906355,316.07196816906355,316.07196816906355,672.7001548890636,358.17425189292237,316.07196816906355,490.9534496450906
0.3,316.07196816906355,316.07196816906355,316.07196816906355,672.1024009572006,358.51554711720064,316.07196816906355,490.2868869690636
0.31,316.07196816906355,316.07196816906355,316.07196816906355,671.9589708393463,357.9741137942049,316.07196816906355,490.10806867723267
0.32,316.07196816906355,316.07196816906355,316.07196816906355,671.8210930534334,358.0045645124239,316.07196816906355,490.12205506083137
0.33,316.07196816906355,316.07196816906355,316.07196816906355,670.4211163130676,357.4613849410656,316.07196816906355,490.64235508938305
0.34,316.07196816906355,316.07196816906355,316.07196816906355,672.0733521566812,358.08850740906354,316.07196816906355,490.2868869690636
0.35,316.07196816906355,316.07196816906355,316.07196816906355,671.7040616197454,358.08850740906354,316.07196816906355,490.3292478389666
0.36,316.07196816906355,316.07196816906355,316.07196816906355,671.333668404853,358.08850740906354,316.07196816906355,490.79928378906357
0.37,316.07196816906355,316.07196816906355,316.07196816906355,672.6496551080717,358.6514040100555,316.07196816906355,490.68597235628874
0.38,316.07196816906355,316.07196816906355,316.07196816906355,672.0327887748227,359.44698410618395,316.07196816906355,489.8626306004527
0.39,316.07196816906355,316.07196816906355,316.07196816906355,671.9479461093671,358.9252493665363,316.07196816906355,490.3445828509955
0.4,316.07196816906355,316.07196816906355,316.07196816906355,671.3676095702098,358.24238222369684,316.07196816906355,490.71064938713994
0.41,316.07196816906355,316.07196816906355,316.07196816906355,672.7001548890636,357.9509944496865,316.07196816906355,490.2868869690636
0.42,316.07196816906355,316.07196816906355,316.07196816906355,672.7001548890636,358.4219076231393,316.07196816906355,490.19813369107777
0.43,316.07196816906355,316.07196816906355,316.07196816906355,670.868522770006,358.08850740906354,316.07196816906355,489.7164991265632
0.44,316.07196816906355,316.07196816906355,316.07196816906355,669.2706030388996,357.9190659790387,316.07196816906355,489.4349965120044
0.45,316.07196816906355,316.07196816906355,316.07196816906355,672.3433565865993,357.754508715502,316.07196816906355,490.15932065675634
0.46,316.07196816906355,316.07196816906355,316.07196816906355,671.9907968306302,358.08850740906354,316.07196816906355,488.92700015589446
0.47,316.07196816906355,316.07196816906355,316.07196816906355,672.141564470947,358.08850740906354,316.07196816906355,489.94387624023193
0.48,316.07196816906355,316.07196816906355,316.07196816906355,671.3395773649812,358.2651203449812,316.07196816906355,491.2242062735404
0.49,316.07196816906355,316.07196816906355,316.07196816906355,672.2556096559679,358.7943196815026,316.07196816906355,490.68447615757435
0.5,316.07196816906355,316.07196816906355,316.07196816906355,672.6440228422263,358.73428317089684,316.07196816906355,489.9519003744331
0.51,316.07196816906355,316.07196816906355,316.07196816906355,672.4253564744976,358.4635039969869,316.07196816906355,490.79928378906357
0.52,316.07196816906355,316.07196816906355,316.07196816906355,672.6526454559131,358.7558673745425,316.07196816906355,490.88780751327397
0.53,316.07196816906355,316.07196816906355,316.07196816906355,670.4723867388767,358.08850740906354,316.07196816906355,491.2542081321451
0.54,316.07196816906355,316.07196816906355,316.07196816906355,671.4036597608776,358.2466925057467,316.07196816906355,490.63551766621697
0.55,316.07196816906355,316.07196816906355,316.07196816906355,673.5242611409551,358.42263317703646,316.07196816906355,489.7910036737785
0.56,316.07196816906355,316.07196816906355,316.07196816906355,672.6609688298572,358.08850740906354,316.07196816906355,490.97152290572564
0.57,316.07196816906355,316.07196816906355,316.07196816906355,672.9780461308351,358.08850740906354,316.07196816906355,491.69968387786577
0.58,316.07196816906355,316.07196816906355,316.07196816906355,671.2686206533476,358.35966780620754,316.07196816906355,490.3664478480986
0.59,316.07196816906355,316.07196816906355,316.07196816906355,670.3124348979583,358.9971242932713,316.07196816906355,490.7926902667838
0.6,316.07196816906355,316.07196816906355,316.07196816906355,672.1204906145339,358.26655915525174,316.07196816906355,490.29347844175606
0.61,316.07196816906355,316.07196816906355,316.07196816906355,673.8365116638886,358.99877831020626,316.07196816906355,489.78095454734466
0.62,316.07196816906355,316.07196816906355,316.07196816906355,670.561859421998,358.265923783195,316.07196816906355,489.7744901490636
0.63,316.07196816906355,316.07196816906355,316.07196816906355,670.4283021660713,358.88119553753995,316.07196816906355,490.2804820088135
0.64,316.07196816906355,316.07196816906355,316.07196816906355,672.2682986508185,357.322828741763,316.07196816906355,491.29885224227803
0.65,316.07196816906355,316.07196816906355,316.07196816906355,670.3912866197944,358.5165329686823,316.07196816906355,490.8062974767357
0.66,316.07196816906355,316.07196816906355,316.07196816906355,672.4252990860538,357.7510551609352,316.07196816906355,490.0740065862264
0.67,316.07196816906355,316.07196816906355,316.07196816906355,669.0567409037552,358.48696357299383,316.07196816906355,490.2414168752568
0.68,316.07196816906355,316.07196816906355,316.07196816906355,672.7001548890636,357.66476138768536,316.07196816906355,490.32393530873685
0.69,316.07196816906355,316.07196816906355,316.07196816906355,672.3119692069935,358.14396309209855,316.07196816906355,490.4536905802591
0.7,316.07196816906355,316.07196816906355,316.07196816906355,668.5748993309255,358.5239791192706,316.07196816906355,490.79928378906357
0.71,316.07196816906355,316.07196816906355,316.07196816906355,666.081777264359,358.0329902384102,316.07196816906355,489.4718460417115
0.72,316.07196816906355,316.07196816906355,316.07196816906355,671.1374327203165,357.57611058906355,316.07196816906355,489.0324657685615
0.73,316.07196816906355,316.07196816906355,316.07196816906355,674.2016087452495,357.57611058906355,316.07196816906355,489.89334776501806
0.74,316.07196816906355,316.07196816906355,316.07196816906355,672.7617736810496,358.0679684949307,316.07196816906355,490.6418221966903
0.75,316.07196816906355,316.07196816906355,316.07196816906355,671.6883023431494,357.0766548631495,316.07196816906355,490.79928378906357
0.76,316.07196816906355,316.07196816906355,316.07196816906355,670.9371613984258,357.06371376906355,316.07196816906355,489.8356190896896
0.77,316.07196816906355,316.07196816906355,316.07196816906355,673.6625221996893,359.07168417934315,316.07196816906355,490.02761622773085
0.78,316.07196816906355,316.07196816906355,316.07196816906355,671.756967616204,357.63731536441895,316.07196816906355,490.79928378906357
0.79,316.07196816906355,316.07196816906355,316.07196816906355,673.192154216453,358.0817089280558,316.07196816906355,490.79928378906357
0.8,316.07196816906355,316.07196816906355,316.07196816906355,673.2125517090635,357.5973361149352,316.07196816906355,490.79928378906357
0.81,316.07196816906355,316.07196816906355,316.07196816906355,671.1895701215452,357.57611058906355,316.07196816906355,490.14094405720385
0.82,316.07196816906355,316.07196816906355,316.07196816906355,672.1981781707951,358.266253766747,316.07196816906355,490.3365013283505
0.83,316.07196816906355,316.07196816906355,316.07196816906355,670.5862864032009,358.6009042290636,316.07196816906355,490.79928378906357
0.84,316.07196816906355,316.07196816906355,316.07196816906355,670.1429709224733,358.2577069877894,316.07196816906355,490.4717617913068
0.85,316.07196816906355,316.07196816906355,316.07196816906355,671.3590340970302,358.44273962825326,316.07196816906355,490.62606087050705
0.86,316.07196816906355,316.07196816906355,316.07196816906355,672.6656500872048,358.27080794968316,316.07196816906355,490.48304271969596
0.87,316.07196816906355,316.07196816906355,316.07196816906355,672.140804074066,358.08850740906354,316.07196816906355,490.5421794614858
0.88,316.07196816906355,316.07196816906355,316.07196816906355,670.8631508017452,358.08850740906354,316.07196816906355,490.79928378906357
0.89,316.07196816906355,316.07196816906355,316.07196816906355,671.3594440144863,358.08850740906354,316.07196816906355,490.459779904068
0.9,316.07196816906355,316.07196816906355,316.07196816906355,670.967788381151,358.08850740906354,316.07196816906355,490.6257862258115
0.91,316.07196816906355,316.07196816906355,316.07196816906355,672.2980463606003,358.7474989096783,316.07196816906355,490.4836883396892
0.92,316.07196816906355,316.07196816906355,316.07196816906355,671.2445769449658,358.26988358581985,316.07196816906355,490.2868869690636
0.93,316.07196816906355,316.07196816906355,316.07196816906355,670.5397361768976,357.8807653415373,316.07196816906355,490.573517650997
0.94,316.07196816906355,316.07196816906355,316.07196816906355,671.5016792229563,358.08850740906354,316.07196816906355,490.1515322250924
0.95,316.07196816906355,316.07196816906355,316.07196816906355,671.6753612490636,358.7667916747449,316.07196816906355,490.4227889528385
0.96,316.07196816906355,316.07196816906355,316.07196816906355,673.2546358846838,358.16573585777394,316.07196816906355,489.89329242616145
0.97,316.07196816906355,316.07196816906355,316.07196816906355,672.1972333110591,357.57611058906355,316.07196816906355,489.97211340418846
0.98,316.07196816906355,316.07196816906355,316.07196816906355,670.9781838878351,357.8561149553208,316.07196816906355,490.79928378906357
0.99,316.07196816906355,316.07196816906355,316.07196816906355,673.3712307562811,358.08850740906354,316.07196816906355,490.15072263811675
1.0,316.07196816906355,316.07196816906355,316.07196816906355,671.8777333979162,358.08850740906354,316.07196816906355,489.7744901490636
1.01,316.07196816906355,316.07196816906355,316.07196816906355,672.2311601293047,358.72074359732517,316.07196816906355,489.7744901490636
1.02,316.07196816906355,316.07196816906355,316.07196816906355,671.8628964355962,358.30350706514827,316.07196816906355,489.7744901490636
1.03,316.07196816906355,316.07196816906355,316.07196816906355,670.3411393678147,357.88553883031244,316.07196816906355,490.3547938948245
1.04,316.07196816906355,316.07196816906355,316.07196816906355,671.5892416907326,358.08850740906354,316.07196816906355,490.1041847093371
1.05,316.07196816906355,316.07196816906355,316.07196816906355,670.7547337833951,358.08850740906354,316.07196816906355,489.7744901490636
1.06,316.07196816906355,316.07196816906355,316.07196816906355,671.8331999654963,357.749501573777,316.07196816906355,489.7744901490636
1.07,316.07196816906355,316.07196816906355,316.07196816906355,672.9740412372901,357.57611058906355,316.07196816906355,489.51291157245356
1.08,316.07196816906355,316.07196816906355,316.07196816906355,670.7132501368477,357.8885230293921,316.07196816906355,489.845504249141
1.09,316.07196816906355,316.07196816906355,316.07196816906355,671.9808952744804,358.8053874528146,316.07196816906355,489.2550878397405
1.1,316.07196816906355,316.07196816906355,316.07196816906355,672.1268668805619,358.02761622056204,316.07196816906355,489.3801126638205
1.11,316.07196816906355,316.07196816906355,316.07196816906355,671.3505672519766,357.9009045861506,316.07196816906355,490.06697855144324
1.12,316.07196816906355,316.07196816906355,316.07196816906355,672.2712992465963,358.08850740906354,316.07196816906355,490.2868869690636
1.13,316.07196816906355,316.07196816906355,316.07196816906355,672.908491336901,358.08850740906354,316.07196816906355,490.01410944755565
1.14,316.07196816906355,316.07196816906355,316.07196816906355,673.7694307218014,358.08850740906354,316.07196816906355,490.0247816485226
1.15,316.07196816906355,316.07196816906355,316.07196816906355,674.5854165088896,358.08850740906354,316.07196816906355,490.4518193070724
1.16,316.07196816906355,316.07196816906355,316.07196816906355,671.5850748797924,358.40497393303195,316.07196816906355,490.8847392811159
1.17,316.07196816906355,316.07196816906355,316.07196816906355,671.4601853284728,358.86296240909707,316.07196816906355,491.1886192895978
1.18,316.07196816906355,316.07196816906355,316.07196816906355,672.2844207043628,358.18517004436296,316.07196816906355,489.7744901490636
1.19,316.07196816906355,316.07196816906355,316.07196816906355,672.0309400470962,358.2872702347161,316.07196816906355,489.81222510047564
1.2,316.07196816906355,316.07196816906355,316.07196816906355,672.5327015587003,357.9110172497901,316.07196816906355,490.7066567911186
1.21,316.07196816906355,316.07196816906355,316.07196816906355,671.1995024215041,357.87624190241036,316.07196816906355,490.47056278274806
1.22,316.07196816906355,316.07196816906355,316.07196816906355,670.3937543228794,358.08850740906354,316.07196816906355,490.2868869690636
1.23,316.07196816906355,316.07196816906355,316.07196816906355,672.285863613808,358.08850740906354,316.07196816906355,491.1690969707558
1.24,316.07196816906355,316.07196816906355,316.07196816906355,672.5247512096412,357.788458079208,316.07196816906355,489.46374402319367
1.25,316.07196816906355,316.07196816906355,316.07196816906355,673.1585758280447,357.8727535048598,316.07196816906355,489.26209332906353
1.26,316.07196816906355,316.07196816906355,316.07196816906355,674.2373453490635,358.08850740906354,316.07196816906355,489.26209332906353
1.27,316.07196816906355,316.07196816906355,316.07196816906355,673.906677234832,358.08850740906354,316.07196816906355,489.7403645208516
1.28,316.07196816906355,316.07196816906355,316.07196816906355,673.0355555003246,358.2655036178025,316.07196816906355,490.5482769836438
1.29,316.07196816906355,316.07196816906355,316.07196816906355,672.1306278732209,358.99904065737815,316.07196816906355,490.4645779878905
1.3,316.07196816906355,316.07196816906355,316.07196816906355,671.851422846003,358.4406285533548,316.07196816906355,490.59615739209187
1.31,316.07196816906355,316.07196816906355,316.07196816906355,672.5924388295632,359.92266257006276,316.07196816906355,490.4998390874556
1.32,316.07196816906355,316.07196816906355,316.07196816906355,671.940610636492,358.1769245547355,316.07196816906355,490.2868869690636
1.33,316.07196816906355,316.07196816906355,316.07196816906355,673.0977133337652,358.4860658537652,316.07196816906355,490.55809450671495
1.34,316.07196816906355,316.07196816906355,316.07196816906355,672.1018045273023,357.6620641308249,316.07196816906355,490.1994413277624
1.35,316.07196816906355,316.07196816906355,316.07196816906355,671.8839395482,358.08850740906354,316.07196816906355,490.3743305607775
1.36,316.07196816906355,316.07196816906355,316.07196816906355,673.5496739736399,358.08850740906354,316.07196816906355,491.048882528022
1.37,316.07196816906355,316.07196816906355,316.07196816906355,670.2311872085918,358.1195135654354,316.07196816906355,491.12645120822083
1.38,316.07196816906355,316.07196816906355,316.07196816906355,671.5777578532027,358.56836908058085,316.07196816906355,490.79928378906357
1.39,316.07196816906355,316.07196816906355,316.07196816906355,672.6849285051604,358.09612162580873,316.07196816906355,490.79928378906357
1.4,316.07196816906355,316.07196816906355,316.07196816906355,671.2680303722109,357.61113188691695,316.07196816906355,490.79928378906357
1.41,316.07196816906355,316.07196816906355,316.07196816906355,676.213678330089,358.5862537791861,316.07196816906355,490.225124705968
1.42,316.07196816906355,316.07196816906355,316.07196816906355,673.4072317568543,357.3210374024803,316.07196816906355,489.82058536699077
1.43,316.07196816906355,316.07196816906355,316.07196816906355,672.9787901310177,357.5940608744618,316.07196816906355,490.79928378906357
1.44,316.07196816906355,316.07196816906355,316.07196816906355,673.6009464490363,358.6009042290636,316.07196816906355,490.4228135478859
1.45,316.07196816906355,316.07196816906355,316.07196816906355,671.9119471583813,357.95060297851603,316.07196816906355,490.15925711955066
1.46,316.07196816906355,316.07196816906355,316.07196816906355,671.7860922514528,357.88767450025824,316.07196816906355,490.4222376138602
1.47,316.07196816906355,316.07196816906355,316.07196816906355,673.1863989753708,358.08850740906354,316.07196816906355,489.95500139998774
1.48,316.07196816906355,316.07196816906355,316.07196816906355,671.7956330802411,357.81720559039724,316.07196816906355,490.45243008408187
1.49,316.07196816906355,316.07196816906355,316.07196816906355,672.6068863702999,358.23858023929245,316.07196816906355,490.2231898955758
1.5,316.07196816906355,316.07196816906355,316.07196816906355,672.2374995027619,358.2675962464154,316.07196816906355,489.82695343466975
1.51,316.07196816906355,316.07196816906355,316.07196816906355,671.4723619265033,358.08850740906354,316.07196816906355,490.60724770886395
1.52,316.07196816906355,316.07196816906355,316.07196816906355,671.182417061938,358.08850740906354,316.07196816906355,490.2868869690636
1.53,316.07196816906355,316.07196816906355,316.07196816906355,671.2280941640602,358.28101694392484,316.07196816906355,490.44319874297275
1.54,316.07196816906355,316.07196816906355,316.07196816906355,671.6214714507105,358.4121413397501,316.07196816906355,490.5358769805998
1.55,316.07196816906355,316.07196816906355,316.07196816906355,670.6505676090635,358.08850740906354,316.07196816906355,489.430997767221
1.56,316.07196816906355,316.07196816906355,316.07196816906355,671.027943767819,357.71113125030814,316.07196816906355,490.79928378906357
1.57,316.07196816906355,316.07196816906355,316.07196816906355,671.3032545792049,357.24976710399284,316.07196816906355,490.7437092299664
1.58,316.07196816906355,316.07196816906355,316.07196816906355,670.9214636094483,357.9824535648473,316.07196816906355,490.20129210507616
1.59,316.07196816906355,316.07196816906355,316.07196816906355,671.6753612490636,358.9360486419146,316.07196816906355,489.83785928858657
1.6,316.07196816906355,316.07196816906355,316.07196816906355,671.6753612490636,357.19433191683066,316.07196816906355,490.70855265935256
1.61,316.07196816906355,316.07196816906355,316.07196816906355,675.2103971581798,358.0737237360129,316.07196816906355,489.3949414277913
1.62,316.07196816906355,316.07196816906355,316.07196816906355,672.5475344218455,358.9933755981362,316.07196816906355,488.74969650906354
1.63,316.07196816906355,316.07196816906355,316.07196816906355,676.2226022331062,358.10459052044973,316.07196816906355,490.05661993733014
1.64,316.07196816906355,316.07196816906355,316.07196816906355,671.0353673729471,358.08850740906354,316.07196816906355,490.6603525152887
1.65,316.07196816906355,316.07196816906355,316.07196816906355,672.668814649965,358.08850740906354,316.07196816906355,490.79928378906357
1.66,316.07196816906355,316.07196816906355,316.07196816906355,671.2558414766567,357.7274295683587,316.07196816906355,490.18402228265495
1.67,316.07196816906355,316.07196816906355,316.07196816906355,674.6584064111048,358.57806977717706,316.07196816906355,489.7744901490636
1.68,316.07196816906355,316.07196816906355,316.07196816906355,670.9341771993462,357.8377916450376,316.07196816906355,490.313513157418
1.69,316.07196816906355,316.07196816906355,316.07196816906355,670.299469208825,358.5866534487057,316.07196816906355,490.47724648686807
1.7,316.07196816906355,316.07196816906355,316.07196816906355,671.322139476403,358.4417291817242,316.07196816906355,490.2868869690636
1.71,316.07196816906355,316.07196816906355,316.07196816906355,672.3019446756068,357.1486322692485,316.07196816906355,490.2868869690636
1.72,316.07196816906355,316.07196816906355,316.07196816906355,672.1776638517097,357.33505452988817,316.07196816906355,489.8011593787509
1.73,316.07196816906355,316.07196816906355,316.07196816906355,669.0382987174098,358.08850740906354,316.07196816906355,489.4264681793323
1.74,316.07196816906355,316.07196816906355,316.07196816906355,670.4507103038035,358.08850740906354,316.07196816906355,489.7744901490636
1.75,316.07196816906355,316.07196816906355,316.07196816906355,669.9152679244272,358.08850740906354,316.07196816906355,489.8864775484555
1.76,316.07196816906355,316.07196816906355,316.07196816906355,670.4949465460678,358.3803829848465,316.07196816906355,490.5366722204644
1.77,316.07196816906355,316.07196816906355,316.07196816906355,671.7293822210024,358.35821054965146,316.07196816906355,489.26209332906353
1.78,316.07196816906355,316.07196816906355,316.07196816906355,671.6287474855545,358.08850740906354,316.07196816906355,489.34958406128493
1.79,316.07196816906355,316.07196816906355,316.07196816906355,673.3992937053189,358.27524940531896,316.07196816906355,489.7744901490636
1.8,316.07196816906355,316.07196816906355,316.07196816906355,673.367488209908,358.4221740694857,316.07196816906355,489.7744901490636
1.81,316.07196816906355,316.07196816906355,316.07196816906355,671.9542752348877,358.08850740906354,316.07196816906355,489.7744901490636
1.82,316.07196816906355,316.07196816906355,316.07196816906355,671.3591119813467,358.08850740906354,316.07196816906355,489.7744901490636
1.83,316.07196816906355,316.07196816906355,316.07196816906355,672.3707493205966,358.25321019329704,316.07196816906355,489.2705007360861
1.84,316.07196816906355,316.07196816906355,316.07196816906355,671.6753612490636,358.51933475449414,316.07196816906355,490.4055703700992
1.85,316.07196816906355,316.07196816906355,316.07196816906355,671.71431365532,358.0651359653097,316.07196816906355,490.4601139867946
1.86,316.07196816906355,316.07196816906355,316.07196816906355,673.6526185939523,356.885446816211,316.07196816906355,490.2868869690636
1.87,316.07196816906355,316.07196816906355,316.07196816906355,670.8176991542239,358.6247798712883,316.07196816906355,490.0255748387999
1.88,316.07196816906355,316.07196816906355,316.07196816906355,673.8414347725351,358.9549355886998,316.07196816906355,489.7744901490636
1.89,316.07196816906355,316.07196816906355,316.07196816906355,671.7071585461255,358.10122714772325,316.07196816906355,489.7744901490636
1.9,316.07196816906355,316.07196816906355,316.07196816906355,670.7486137157769,357.6251326176266,316.07196816906355,490.11450438129185
1.91,316.07196816906355,316.07196816906355,316.07196816906355,673.0013499382087,357.2402836636483,316.07196816906355,490.2868869690636
1.92,316.07196816906355,316.07196816906355,316.07196816906355,673.490332273122,357.56172248635795,316.07196816906355,490.051539010463
1.93,316.07196816906355,316.07196816906355,316.07196816906355,672.1412939254259,357.80907692724475,316.07196816906355,490.0294506083464
1.94,316.07196816906355,316.07196816906355,316.07196816906355,671.0571442377972,357.88521909469677,316.07196816906355,490.00413615585114
1.95,316.07196816906355,316.07196816906355,316.07196816906355,672.1478976956421,358.98690505109323,316.07196816906355,490.0361753042121
1.96,316.07196816906355,316.07196816906355,316.07196816906355,672.4628044836903,358.87595064369043,316.07196816906355,490.0692597420859
1.97,316.07196816906355,316.07196816906355,316.07196816906355,671.6753612490636,358.2795699353052,316.07196816906355,490.06076625239757
1.98,316.07196816906355,316.07196816906355,316.07196816906355,671.6753612490636,358.4145741998515,316.07196816906355,490.647727057644
1.99,316.07196816906355,316.07196816906355,316.07196816906355,671.4778445724772,358.2860240856499,316.07196816906355,489.7744901490636
2.0,316.07196816906355,316.07196816906355,316.07196816906355,671.1629644290635,358.2056782146866,316.07196816906355,489.7744901490636
2.01,316.07196816906355,316.07196816906355,316.07196816906355,671.951539035869,357.7732542407649,316.07196816906355,490.1317906004114
2.02,316.07196816906355,316.07196816906355,316.07196816906355,672.256575011577,358.08850740906354,316.07196816906355,490.0116171494232
2.03,316.07196816906355,316.07196816906355,316.07196816906355,670.6505676090635,358.08850740906354,316.07196816906355,489.1846373761651
2.04,316.07196816906355,316.07196816906355,316.07196816906355,670.8426364826596,358.08850740906354,316.07196816906355,488.74969650906354
2.05,316.07196816906355,316.07196816906355,316.07196816906355,673.317244627326,357.98381449080114,316.07196816906355,490.10129684085956
2.06,316.07196816906355,316.07196816906355,316.07196816906355,673.9169928076122,357.19185601539647,316.07196816906355,491.09017761253943
2.07,316.07196816906355,316.07196816906355,316.07196816906355,671.7762644804452,358.03805476857906,316.07196816906355,490.64518556941675
2.08,316.07196816906355,316.07196816906355,316.07196816906355,672.58489839796,357.6337388346153,316.07196816906355,490.2956940456057
2.09,316.07196816906355,316.07196816906355,316.07196816906355,671.6890709383795,358.0816535891992,316.07196816906355,489.83731204878285
2.1,316.07196816906355,316.07196816906355,316.07196816906355,670.6952096696093,358.08850740906354,316.07196816906355,489.56545069278906
2.11,316.07196816906355,316.07196816906355,316.07196816906355,674.6790703500618,358.08850740906354,316.07196816906355,490.04953246451583
2.12,316.07196816906355,316.07196816906355,316.07196816906355,672.7558278283501,357.7561873274844,316.07196816906355,490.04638634804104
2.13,316.07196816906355,316.07196816906355,316.07196816906355,670.7890602711605,357.87154424836456,316.07196816906355,490.005921346372
2.14,316.07196816906355,316.07196816906355,316.07196816906355,671.9343081556061,357.7292803456725,316.07196816906355,490.0767755786417
2.15,316.07196816906355,316.07196816906355,316.07196816906355,671.9810551422881,357.9356614872449,316.07196816906355,489.7744901490636
2.16,316.07196816906355,316.07196816906355,316.07196816906355,671.9877777885666,358.08850740906354,316.07196816906355,489.9569976979984
2.17,316.07196816906355,316.07196816906355,316.07196816906355,672.4304599468248,358.3312092868248,316.07196816906355,490.45898261461605
2.18,316.07196816906355,316.07196816906355,316.07196816906355,671.2208591209617,358.30504425560827,316.07196816906355,490.5515932158628
2.19,316.07196816906355,316.07196816906355,316.07196816906355,671.9304959232652,358.80543869249664,316.07196816906355,489.81300804281665
2.2,316.07196816906355,316.07196816906355,316.07196816906355,672.7001548890636,358.0270464352982,316.07196816906355,490.22322268897216
2.21,316.07196816906355,316.07196816906355,316.07196816906355,672.0523602837595,358.547801472226,316.07196816906355,489.7744901490636
2.22,316.07196816906355,316.07196816906355,316.07196816906355,672.2115271327497,359.1133010490636,316.07196816906355,489.8315465597642
2.23,316.07196816906355,316.07196816906355,316.07196816906355,674.0541716842627,359.1133010490636,316.07196816906355,490.2799265706607
2.24,316.07196816906355,316.07196816906355,316.07196816906355,673.017113313979,358.6144069100642,316.07196816906355,489.8098270833581
2.25,316.07196816906355,316.07196816906355,316.07196816906355,670.6505676090635,358.08850740906354,316.07196816906355,490.2779487189354
2.26,316.07196816906355,316.07196816906355,316.07196816906355,671.2425314568604,358.08850740906354,316.07196816906355,489.6216831694031
2.27,316.07196816906355,316.07196816906355,316.07196816906355,671.0450988133526,358.2789509599466,316.07196816906355,490.748003115318
2.28,316.07196816906355,316.07196816906355,316.07196816906355,669.4071342459696,358.7477838023102,316.07196816906355,491.75337486625267
2.29,316.07196816906355,316.07196816906355,316.07196816906355,670.9089344824058,359.1133010490636,316.07196816906355,490.69729017724893
2.3,316.07196816906355,316.07196816906355,316.07196816906355,674.8761627620813,359.2031385587205,316.07196816906355,490.8989675160136
2.31,316.07196816906355,316.07196816906355,316.07196816906355,670.611834508646,359.50949651822395,316.07196816906355,490.7606347217246
